"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4237,"-5",-94,"+33",26.858,"-0.016",99,"250",1,4426,708,28.224
2,"=","JAY Z & KANYE WEST N***** In Paris",3920,"+3",135,"+14",29.057,"-0.006",97,"5",1,4191,624,29.177
3,"=","WALE Lotus Flower Bomb f/Miguel",3661,"+32",363,"-23",25.419,"+0.222",54,"93",3,3661,550,25.419
4,"=","LIL WAYNE She Will f/Drake",2981,"+14",-87,"+41",20.999,"+0.037",113,"81",1,4043,954,29.033
5,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2938,"+73",327,"+90",15.992,"+0.330",71,"9",5,2938,382,15.992
6,"=","BIG SEAN Dance (A$$)",2880,"+40",305,"+45",20.153,"+0.182",67,"22",5,2880,415,20.153
7,"=","DRAKE Headlines",2725,"+8",-19,"+53",20.546,"+0.121",120,"27",1,3923,686,27.599
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2605,"-3",4,"+10",17.144,"+0.225",139,"--",6,2648,389,19.475
9,"+1","DRAKE Make Me Proud f/Nicki Minaj",2270,"+43",334,"+5",16.047,"+0.244",43,"41",9,2270,468,16.047
10,"-1","WALE That Way f/Jeremih & Rick Ross",2254,"-41",-225,"+11",18.606,"-0.104",166,"--",3,3726,421,25.014
11,"=","RICK ROSS You The Boss f/Nicki Minaj",2188,"-1",50,"+10",15.152,"+0.107",56,"173",10,2197,534,15.152
12,"=","BIG SEAN Marvin & Chardonnay",2020,"-18",-106,"+21",13.655,"-0.160",156,"162",1,3834,552,25.854
13,"=","CHRIS BROWN Wet The Bed",1985,"-3",-124,"+47",12.561,"+0.072",132,"488",5,3444,405,22.308
14,"=","ELLE VARNER Only Wannna Give It To You",1899,"-11",47,"-12",9.598,"+0.012",79,"749",14,1929,293,10.186
15,"=","J. COLE Workout",1856,"-26",-102,"+7",10.339,"+0.115",127,"26",9,2285,358,12.906
16,"=","J. COLE Can't Get Enough f/Trey Songz",1764,"+56",321,"+44",12.008,"+0.403",36,"--",16,1764,411,12.008
17,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1618,"+31",180,"+35",10.345,"+0.139",46,"248",17,1618,306,10.345
18,"=","MONICA Until It's Gone",1526,"+17",108,"+0",7.369,"+0.244",58,"961",17,1526,276,7.369
19,"+2","BIRDMAN Y.U. Mad f/Nicki Minaj",1229,"+11",35,"+12",4.115,"-0.063",74,"299",19,1229,386,4.66
20,"=","T.I. I'm Flexin f/Big K.R.I.T.",1225,"-18",-82,"-30",5.415,"-0.104",60,"436",19,1327,420,7.072
21,"+1","BEI MAEJOR Trouble f/J. Cole",1106,"-42",-72,"-48",5.178,"-0.339",89,"216",18,1414,205,6.843
22,"+2","MELANIE FIONA 4 AM",1051,"+14",130,"+14",4.535,"+0.137",96,"467",22,1051,209,4.536
23,"=","RED CAFE Fly Together f/Rick Ross",1047,"-18",-93,"-12",4.623,"-0.094",81,"812",23,1177,259,5.235
24,"+1","KIRKO BANGZ Drank In My Cup",1008,"+11",136,"+7",4.635,"+0.099",62,"347",24,1008,196,4.635
25,"+2","MARY J. BLIGE Mr. Wrong",1007,"+17",129,"+2",5.769,"+0.101",26,"--",25,1007,271,5.853
26,"+2","JAY Z & KANYE WEST Otis f/Otis Redding",982,"-8",-71,"-6",7.664,"-0.146",137,"128",1,3830,1048,24.559
27,"+2","ROSCOE DASH Good Good Night",981,"+8",64,"-11",4.27,"-0.050",75,"140",27,981,207,4.717
28,"-2","FUTURE Tony Montana",936,"-60",-372,"-19",4.212,"-0.287",122,"--",12,1909,304,9.23
29,"+1","MEEK MILL I'm A Boss f/Rick Ross",902,"-35",-210,"-37",5.327,"-0.204",125,"463",12,1825,319,9.763
30,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",887,"-28",-92,"+28",5.293,"-0.153",135,"355",7,2975,388,18.738
31,"+4","YOUNG JEEZY I Do f/JAY Z & Andre 3000",841,"+91",404,"+53",6.113,"+0.452",10,"--",31,841,404,6.113
32,"=","JACOB LATIMORE Like 'Em All f/Issa",811,"+5",-4,"+2",3.558,"-0.038",68,"--",32,817,242,3.596
33,"=","BEYONCE Countdown",805,"+2",44,"+3",6.017,"+0.012",51,"95",33,805,186,6.212
