"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",3999,-5,-31,-13,29.568,0.099,97,"18",1,4040,755,29.568
2,"=","CHRIS BROWN Strip f/Kevin McCall",3720,21,94,3,24.635,0.183,94,"61",2,3720,434,24.945
3,"+1","BEYONCE Love On Top",3392,22,227,-87,23.339,0.159,59,"--",3,3392,660,23.339
4,"-1","TYGA Rack City",3374,-59,-164,-71,19.204,-0.376,89,"19",3,3541,726,20.775
5,"=","WALE Lotus Flower Bomb f/Miguel",2951,-13,-73,-1,23.27,0.092,147,"193",1,4405,550,29.754
6,"=","DRAKE Make Me Proud f/Nicki Minaj",2544,-77,-350,-25,18.162,-0.58,136,"102",1,4265,505,28.828
7,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2523,-80,-462,-16,15.391,-0.643,103,"238",1,3789,635,22.939
8,"=","MELANIE FIONA 4 AM",2522,-20,-42,-16,14.314,-0.333,189,"139",7,2669,533,15.175
9,"=","TREY SONGZ Sex Ain't Better Than Love",2521,33,198,-31,17.245,0.012,58,"307",9,2521,469,17.245
10,"=","DIGGY Do It Like You f/Jeremih",2354,1,63,-2,14.174,0.132,110,"209",10,2354,351,14.174
11,"=","MARY J. BLIGE Mr. Wrong",2211,-36,-226,-30,11.996,-0.13,119,"--",9,2443,307,13.18
12,"+1","RIHANNA Talk That Talk f/Jay-Z",2118,22,-1,30,12.986,0.125,52,"51",12,2127,549,13.116
13,"-1","J. COLE Can't Get Enough f/Trey Songz",2085,-12,-17,9,15.902,-0.091,129,"--",4,3048,459,19.366
14,"=","KIRKO BANGZ Drank In My Cup",2040,30,118,12,12.487,0.111,155,"81",14,2040,305,12.666
15,"=","FUTURE Magic f/T.I.",1951,-22,25,-78,10.088,-0.09,53,"105",14,2003,343,10.298
16,"=","USHER Climax",1852,44,349,-91,12.086,0.434,18,"55",16,1852,874,12.086
17,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1707,23,150,9,9.91,0.217,50,"30",17,1707,378,9.91
18,"+1","FAT JOE Another Round f/Chris Brown",1433,20,239,-5,8.533,-0.015,67,"152",18,1433,398,8.548
19,"-1","RICK ROSS You The Boss f/Nicki Minaj",1390,-56,-281,-31,8.992,-0.365,149,"742",3,3659,534,22.449
