"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",4155
"No Type","RAE SREMMURD",3508
"Hot Boy","BOBBY SHMURDA",3478
"Hold You Down f/Chris Brown...","DJ KHALED",3432
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3279
"Try Me","DEJ LOAF",2968
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2961
"Lifestyle f/Young Thug","RICH GANG",2792
"About The Money f/Young Thug","T.I.",2750
"Latch f/Sam Smith","DISCLOSURE",2712
"I Don't F**k With You f/E-40","BIG SEAN",2238
"No Love","AUGUST ALSINA",2106
"Handsome And Wealthy","MIGOS",2039
"Only f/Drake, Lil Wayne","NICKI MINAJ",1984
"The Body f/Jeremih","WALE",1954
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1812
"Let Me Know f/Future","TAMAR BRAXTON",1698
"Flawless","BEYONCE",1587
"0 To 100/The Catch Up","DRAKE",1542
"She Knows f/Juicy J","NE-YO",1494
"I Don't Mind f/Juicy J","USHER",1473
"Not For Long f/Trey Songz","B.O.B",1309
"Whole Damn Year","MARY J. BLIGE",1306
"Made Me f/K Camp","SNOOTIE WILD",1133
"Body Language f/Usher/Tinashe","KID INK",1117
"Recognize f/Drake","PARTYNEXTDOOR",1100
"Awwsome","SHY GLIZZY",1045
"7/11","BEYONCE",1016
"i","KENDRICK LAMAR",949
"My Main f/Ty Dolla $ign","MILA J",870
"Pretend f/A$AP Rocky","TINASHE",823
"Love Em All","K. MICHELLE",818
"If They Knew f/K. Michelle","RICK ROSS",790
"Party Ain't A Party f/2Chainz","JAMIE FOXX",761
"Blah Blah Blah","RICH HOMIE QUAN",747
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",746
"Hell Of A Night","SCHOOLBOY Q",691
"Right Back f/Jeezy, Young Thug","DJ DRAMA",662
"Rich f/August Alsina","KIRKO BANGZ",637
"Errrbody","YO GOTTI",636
"CoCo","O.T. GENASIS",605
"How About Now","DRAKE",520
"Good Lovin f/Miguel","LUDACRIS",519
"G' S**t f/Young Jeezy","T.I.",474
"Spending The Night Alone","ADRIAN MARCEL",469
"Beez Like f/Boosie Badazz","JEEZY",454
"Pay Attention f/Rico Love","BIG K.R.I.T.",428
"DnF","P. REIGN",404
"U Guessed It f/2 Chainz","OG MACO",396
"Sho Me Love f/Juvenile","RICH GANG",351
