"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",4240
"Partition","BEYONCE",3877
"The Worst","JHENE AIKO",3725
"Part II (On The Run) f/Beyonce","JAY Z",3370
"Trophies","DRAKE",3338
"Move That Doh f/Pharrel","FUTURE",3310
"Cut Her Off","K CAMP",2894
"Show Me f/Chris Brown","KID INK",2749
"Dark Horse f/Juicy J","KATY PERRY",2452
"Happy","PHARRELL WILLIAMS",2326
"Drunk In Love f/Jay Z","BEYONCE",2230
"Na Na","TREY SONGZ",2009
"Who Do You Love f/Drake","YG",1841
"Stoner","YOUNG THUG",1765
"I Know f/Rich Homie Quan","YO GOTTI",1672
"All Of Me","JOHN LEGEND",1670
"Yayo","SNOOTIE WILD",1623
"Show Da World f/Kiara","BOOSIE & WEBBIE",1606
"Smoke f/Trey Songz","50 CENT",1602
"Next","SEVYN STREETER",1600
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1502
"Can't Raise A Man","K. MICHELLE",1444
"Sex You","BANDO JONEZ",1366
"2 On f/Schoolboy Q","TINASHE",1312
"Main Chick f/Chris Brown","KID INK",1256
"Thug Cry f/Lil Wayne","RICK ROSS",1204
"Be Like","RICO LOVE",1173
"Smoke, Drink, Break-Up","MILA J",1156
"She Twerkin","CA$H OUT",1140
"We Dem Boyz","WIZ KHALIFA",1114
"Walk Thru f/Problem","RICH HOMIE QUAN",1001
"I Won f/Kanye West","FUTURE",929
"Forever","SEBASTIAN MIKAEL",841
"Make It Home f/Jeezy","AUGUST ALSINA",782
"Studio","SCHOOLBOY Q",686
"Talk Dirty f/2 Chainz","JASON DERULO",614
"Legs Shakin'","R. KELLY",592
"My Bae f/Jeremih","VADO",584
"They Don't Love You No More","DJ KHALED",543
"Next Time (Won't Give My...)","KEYSHIA COLE",533
"Henny","MACK WILDS",519
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",517
"Fight Night","MIGOS",488
"Drop That #NaeNae","WE ARE TOONZ",472
"You Like It","OMARION",416
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",412
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",411
"Danny Glover","YOUNG THUG",372
"Party Girls f/Wiz & Jeremih","LUDACRIS",358
"Fragile","TECH N9NE",328
