"Title","Artist","Spins"
"Work f/Drake","RIHANNA",5270
"Oui","JEREMIH",3906
"Formation","BEYONCE",3686
"Don't","BRYSON TILLER",3635
"Might Be","DJ LUKE NASTYY",3572
"Back To Sleep","CHRIS BROWN",3432
"Exchange","BRYSON TILLER",3428
"2 Phones","KEVIN GATES",2977
"Best Friend","YOUNG THUG",2865
"Say It","TORY LANEZ",2800
"Down In The DM","YO GOTTI",2678
"Summer Sixteen","DRAKE",2497
"Cut It f/Young Dolph","O.T. GENASIS",2449
"Moolah","YOUNG GREATNESS",2368
"Permission","RO JAMES",2036
"Acquainted","THE WEEKND",1903
"Body f/Jeremih","DREEZY",1731
"Law","YO GOTTI",1383
"Saved f/E-40","TY DOLLA $IGN",1352
"Not A Little Bit","K. MICHELLE",1317
"Love Yourz","J. COLE",1300
"Panda","DESIIGNER",1242
"Don't Mind","KENT JONES",1204
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1108
"Curtains Closed","RAY J",1107
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1063
"Low Life f/The Weeknd","FUTURE",1029
"New Level","A$AP FERG",956
"Ran Off On Da Plug Twice","PLIES",951
"Might Not f/The Weeknd","BELLY",861
"Baller Alert f/R.Ross/2 Chainz","TYGA",788
"LA Confidential","TORY LANEZ",751
"3 Times In A Row","TK N CASH",730
"Love In The 90z","MACK WILDS",698
"My Beyonce f/DeJ Loaf","LIL DURK",638
"By Chance","RAE SREMMURD",636
"The Most","RICH HOMIE QUAN",625
"Promise f/Fetty Wap","KID INK",611
"Something New f/Chris Brown","ZENDAYA",603
"Milly Rock","2 MILLY",575
"Hey There f/Future","DEJ LOAF",537
"I'm The Man f/Sonny Digital","50 CENT",528
"Wicked","FUTURE",491
"Stick Talk","FUTURE",483
"All The Way Up","FAT JOE & REMY MA",480
"Get Paid","YOUNG DOLPH",478
"Phone Down","ERYKAH BADU",437
"Do You Remember","KAYLA BRIANNA",434
"Love Yourself","JUSTIN BIEBER",421
"Rise Up","ANDRA DAY",343
