"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA Birthday Cake",4038,-10,19,-4,29.073,-0.206,83,"49",1,4075,740,29.763
2,"=","CASH OUT Cashin Out",3525,44,253,-4,23.3,0.117,109,"40",2,3525,572,23.3
3,"=","USHER Climax",3386,-44,-256,8,24.305,-0.152,89,"46",1,4042,874,30.522
4,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3219,37,-20,82,23.656,-0.066,83,"131",4,3284,448,25.172
5,"=","LOVERANCE Up! f/50 Cent",3053,-34,-199,16,22.713,-0.407,117,"97",3,3612,550,25.497
6,"=","KIRKO BANGZ Drank In My Cup",2858,-71,-320,-103,20.078,-0.638,226,"58",4,3195,378,21.56
7,"=","FAT JOE Another Round f/Chris Brown",2469,-54,-227,-33,19.944,-0.234,138,"269",7,2753,398,22.847
8,"=","TREY SONGZ Heart Attack",2464,27,235,-28,16.117,0.078,50,"100",8,2464,550,16.631
9,"+1","J. COLE Nobody's Perfect",2440,60,322,32,14.517,0.356,103,"--",9,2440,322,14.517
10,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",2293,-132,-630,-82,13.993,-0.722,121,"70",5,3166,378,19.299
11,"=","FUTURE Same Damn Time",2109,8,91,-16,12.804,0.056,60,"--",11,2109,389,13.049
12,"=","DJ KHALED Take It To The Head",2065,19,199,-2,13.447,0.213,47,"102",12,2065,455,13.447
13,"=","ELLE VARNER Refill",1988,-5,111,-40,11.403,0.032,81,"237",13,2000,321,11.61
14,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1941,40,231,22,15.6,0.279,39,"22",14,1941,569,15.6
15,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",1685,56,346,-8,13.685,0.192,39,"52",15,1685,407,13.685
16,"-1","TYGA Faded f/Lil Wayne",1683,8,89,-13,10.502,-0.038,56,"66",15,1683,341,10.54
17,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1629,4,95,2,9.414,-0.066,52,"61",16,1629,486,9.497
18,"=","CHRIS BROWN Sweet Love",1457,-3,139,-43,9.342,-0.078,37,"--",18,1460,336,9.42
19,"=","DRAKE Crew Love f/The Weekend",1449,28,244,-12,11.43,0.376,67,"248",19,1449,410,11.43
20,"=","BEYONCE Love On Top",1355,-6,-120,43,8.579,-0.239,130,"198",1,3871,660,25.345
21,"=","WAKA FLOCKA FLAME I Don't Really Care",1308,38,105,41,6.176,0.309,57,"179",21,1308,346,6.176
22,"=","USHER Lemme See f/Rick Ross",1247,47,601,-61,9.077,0.228,15,"114",22,1247,662,9.077
23,"+1","WALE Bag Of Money f/Rick Ross",1061,57,223,40,5.88,0.295,39,"245",23,1061,223,5.88
24,"-1","T.I. Love This Life",1055,9,144,-19,5.379,0.126,32,"--",23,1055,255,5.379
25,"=","MARY J. BLIGE Why f/Rick Ross",996,3,68,-18,5.067,0.121,32,"--",24,996,303,5.067
26,"=","DRAKE HYFR (Hell Ya F**kin' Right)",963,3,157,-28,6.439,0.044,25,"84",25,963,406,6.439
27,"=","TREY SONGZ Sex Ain't Better Than Love",881,-26,-275,11,6.361,-0.165,129,"--",4,3173,469,20.625
28,"+1","FRANK OCEAN Thinking About You",761,1,-6,3,3.661,0.061,61,"249",28,769,174,3.805
29,"-1","WALE Sabotage f/Lloyd",734,-35,-406,28,4.738,-0.135,103,"--",12,2075,316,11.98
30,"=","FUTURE Magic f/T.I.",679,-11,-176,33,4.912,-0.05,124,"--",9,2393,343,14.368
31,"=","DRIICKY GRAHAM Snapbacks & Tattoos",677,5,108,-16,3.31,-0.007,25,"93",31,677,161,3.317
32,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",657,20,166,-16,3.623,0.09,18,"244",32,657,210,3.623
33,"=","RICK ROSS Stay Schemin f/Drake",639,3,-64,26,4.62,0.151,58,"159",29,841,279,6.514
34,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",616,-4,15,4,2.057,0.017,54,"--",33,630,240,2.127
35,"=","WIZ KHALIFA Work Hard, Play Hard",598,14,216,-39,3.655,0.008,11,"31",35,598,274,3.68
36,"+1","YO GOTTI I Got That Sack",579,13,34,10,2.487,0.024,46,"--",36,579,106,2.487
37,"-1","2 CHAINZ Riot",564,-19,-65,-27,2.912,-0.118,46,"206",34,631,162,3.528
38,"=","DRAKE Take Care f/Rihanna",544,-5,-49,-7,7.369,0.132,123,"56",32,721,134,9.224
39,"=","OMG GIRLZ Gucci This (Gucci That)",495,-34,-202,-5,1.264,-0.131,77,"--",28,903,175,3.311
40,"=","JUSTIN BIEBER Boyfriend",455,-2,-8,3,2.099,0.017,31,"6",40,480,208,2.186
41,"+1","2 CHAINZ No Lie f/Drake",448,35,202,36,3.267,0.177,6,"30",41,448,202,3.267
42,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",432,26,219,-8,3.441,0.146,6,"--",42,432,231,3.441
43,"-2","JAY Z & KANYE WEST No Church In The Wild",423,-32,-300,12,2.661,-0.195,59,"--",22,1142,353,8.585
44,"=","TRAVIS PORTER Ride Like That f/Jeremih",405,27,242,-18,1.853,0.092,4,"--",44,405,260,1.853
45,"+3","KANYE WEST Cold f/DJ Khaled",359,28,182,12,1.42,-0.002,3,"--",45,359,182,1.422
46,"+1","NAS Daughters",357,17,147,-15,1.465,-0.014,3,"392",46,357,162,1.479
47,"-1","BEI MAEJOR Lights Down Low",354,0,23,-16,1.472,0.004,10,"--",44,362,164,1.472
48,"-3","V.I.C. Twerk It",353,-3,35,-28,1.331,-0.056,9,"--",45,356,102,1.387
49,"=","LEAH LABELLE Sexify",335,16,48,9,0.856,0.039,11,"--",47,335,70,0.856
50,"=","BILLY WES Shake That Jelly",321,3,49,-14,0.602,0.018,8,"--",48,321,85,0.602
