"Title","Artist","Spins"
"Ball f/Lil Wayne","T.I.",3170
"F**kin Problems f...","A$AP ROCKY",3117
"All Gold Everythi...","TRINIDAD JAMES",3060
"Don't Judge Me","CHRIS BROWN",2945
"I'm Different","2 CHAINZ",2943
"Wicked Games","THE WEEKND",2914
"Neva End f/Kelly ...","FUTURE",2895
"Swimming Pools (D...","KENDRICK LAMAR",2855
"No Worries f/Deta...","LIL WAYNE",2564
"Adorn","MIGUEL",2493
"Remember You f/Th...","WIZ KHALIFA",2449
"Pour It Up","RIHANNA",2182
"Poetic Justice f/...","KENDRICK LAMAR",2077
"Trust And Believe","KEYSHIA COLE",2032
"Diamonds","RIHANNA",1884
"Clique f/Big Sean...","KANYE WEST",1817
"Do You","MIGUEL",1800
"Guap","BIG SEAN",1667
"Celebration f/Chr...","GAME",1416
"Brand New Me","ALICIA KEYS",1207
"Love Me f/Drake &...","LIL WAYNE",1148
"Love Sosa","CHIEF KEEF",1137
"Love And War","TAMAR BRAXTON",1128
"Check","YO GOTTI",1010
"M.I.A. f/Wale","OMARION",970
"Representin' f/Ke...","LUDACRIS",928
"I Like It","SEVYN STREETER",803
"Still In This B**...","B.O.B",790
"Who Booty f/Frenc...","JONN HART",781
"She Don't Put It ...","JOE BUDDEN",747
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",695
"Yellow Tape f/Lil...","FAT JOE",617
"Young And Gettin ...","MEEK MILL",600
"Fumble","TREY SONGZ",584
"Loveeeeeee Song f...","RIHANNA",574
"Another One f/Fut...","SLICE9",524
"Poppin' Off","WATCH THE DUCK",522
"Freedom","NICKI MINAJ",491
"RIP f/2 Chainz","YOUNG JEEZY",450
"Special Delivery","BRIDGET KELLY",441
"Used By You","MARCUS CANTY",439
"Make A Little Roo...","JARVIS",427
"Shout Out f/Gudda...","BIRDMAN",414
"Cold War","MARSHA AMBROSIUS",413
"Better Be Good","RAVAUGHN",333
"Nachos","ROCKO",319
"Believe It","MEEK MILL",219
"Show Out f/Young ...","JUICY J",215
"Hello Love","T.RONE",214
"Marble Floors f/R...","FRENCH MONTANA",184
