"Title","Artist","Spins"
"Crooked Smile","J. COLE",3896
"Holy Grail f/Just...","JAY Z",3861
"Blurred Lines f/P...","ROBIN THICKE",3741
"How Many Drinks?","MIGUEL",3070
"Type Of Way","RICH HOMIE QUAN",2917
"I Luv This Sh*t","AUGUST ALSINA",2866
"Feds Watching f/P...","2 CHAINZ",2828
"Power Trip f/Migu...","J. COLE",2754
"Hold On We're Goi...","DRAKE",2739
"Body Party","CIARA",2450
"Act Right f/Young...","YO GOTTI",2266
"V.S.O.P.","K. MICHELLE",2237
"Versace f/Drake","MIGOS",1884
"Without Me f/Kell...","FANTASIA",1800
"Ain't Worried Abo...","FRENCH MONTANA",1778
"Love More f/Nicki...","CHRIS BROWN",1608
"Beware f/Lil Wayn...","BIG SEAN",1556
"Honest","FUTURE",1440
"Memories Back The...","HUSTLE GANG F/T.I...",1359
"It Won't Stop","SEVYN STREETER",1147
"Get Like Me f/Min...","NELLY",1129
"Bounce It f/Wale ...","JUICY J",1050
"Red Nose (Pitbull...","SAGE THE GEMINI",1046
"No New Friends","DJ KHALED F/DRAKE...",1043
"U.O.E.N.O","ROCKO",1030
"Tom Ford","JAY Z",998
"I Wanna Be With Y...","DJ KHALED",981
"The One","TAMAR BRAXTON",929
"My Story f/2 Chai...","R. KELLY",755
"Another Country f...","CA$H OUT",741
"Collard Greens f/...","SCHOOLBOY Q",727
"LoveHate Thing f/...","WALE",665
"Take Back The Nig...","JUSTIN TIMBERLAKE",611
"All Me f/2 Chainz...","DRAKE",604
"Levels","MEEK MILL",582
"F*uckwithmeyoukno...","JAY Z",531
"Last Night f/Wale","SEBASTIAN MIKAEL",527
"4 What","DJ DRAMA",490
"FDB","YOUNG DRO",484
"All Hustle No Luc...","LANTANA",473
"Somebody Else f/N...","MARIO",462
"Over Here f/Drake","PARTYNEXTDOOR",429
"Let Me Find Out","DOE B",342
"All The Way Home","TAMAR BRAXTON",341
"Good Time","J PEGUERO",332
"The Way","ARIANA GRANDE",313
"We Been On f/R. K...","RICH GANG",303
"Own It","MACK WILDS",286
"Mars f/Rick Ross","JAY SEAN",286
"Headband  f/2 Cha...","B.O.B",278
