"Title","Artist","Spins"
"New Flame f/Rick Ross","CHRIS BROWN",4284
"Flawless","BEYONCE",4143
"Lifestyle f/Young Thug","RICH GANG",3874
"0 To 100/The Catch Up","DRAKE",3741
"Don't Tell 'Em f/YG","JEREMIH",3602
"Hold You Down f/C. Brown...","DJ KHALED",3127
"Hot Boy","BOBBY SHMURDA",3079
"About The Money f/Young Thug","T.I.",3026
"Studio","SCHOOLBOY Q",2891
"Handsome And Wealthy","MIGOS",2503
"i","KENDRICK LAMAR",2253
"Made Me","SNOOTIE WILD",2070
"Rich f/August Alsina","KIRKO BANGZ",1982
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1925
"Anaconda","NICKI MINAJ",1769
"Tuesday f/Drake","I LOVE MAKONNEN",1669
"Errrbody","YO GOTTI",1643
"Latch f/Sam Smith","DISCLOSURE",1578
"No Flex Zone","RAE SREMMURD",1439
"Seen It All f/Jay Z","JEEZY",1405
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1352
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1321
"No Love","AUGUST ALSINA",1178
"Don't Panic","FRENCH MONTANA",1119
"Whole Damn Year","MARY J. BLIGE",989
"Low f/Nicki Minaj, Lil Bibby","JUICY J",978
"Blessing","K CAMP",962
"The Body f/Jeremih","WALE",927
"That's Me Right There","JASMINE V",877
"No Mediocre f/Iggy Azalea","T.I.",859
"Fancy f/Charli XCX","IGGY AZALEA",786
"No Type","RAE SREMMURD",781
"I Don't F**k With You f/E-40","BIG SEAN",774
"She Knows f/Juicy J","NE-YO",752
"You & I (Nobody In The World)","JOHN LEGEND",684
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",628
"Body Language f/Usher/Tinashe","KID INK",610
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",605
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",603
"24 Hours","TEEFLII",574
"Stay With Me","SAM SMITH",556
"The Pressure","JHENE AIKO",531
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",528
"Pretend f/A$AP Rocky","TINASHE",519
"Awwsome","SHY GLIZZY",509
"Party Ain't A Party f/2Chainz","JAMIE FOXX",482
"All I Need Is You","LECRAE",478
"Blah Blah Blah","RICH HOMIE QUAN",398
"Computers f/Bobby Shmurda","ROWDY REBEL",383
"Posed To Be In Love","KEVIN GATES",383
