"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"-2","YOUNG JEEZY Shake Life",537,"-62",-350,"-58",2.123,"-0.424",54,"--",24,954,331,4.016
40,"=","CEE LO GREEN Fool For You f/Melanie Fion...",468,"-7",0,"-11",3.1,"+0.043",36,"389",39,493,174,3.357
41,"=","2 CHAINZ Spend It",464,"+17",30,"+18",2.246,"+0.073",48,"--",41,464,111,2.246
42,"=","J. DASH WOP",455,"+8",24,"+13",0.981,"+0.022",23,"283",41,455,135,1.059
43,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",423,"+52",352,"+30",3.043,"+0.387",4,"90",43,423,352,3.043
44,"-1","FRANK OCEAN Swim Good",415,"-13",-27,"-22",1.661,"-0.149",31,"--",40,453,326,2.15
45,"+1","CALI SWAG DISTRICT Burn Out (Drive Fast)",359,"+17",86,"+14",0.884,"+0.000",15,"--",45,359,86,0.964
46,"-1","GAME Pot Of Gold f/Chris Brown",307,"-57",-365,"-26",1.044,"-0.149",75,"--",23,963,333,3.453
47,"+3","MARY J. BLIGE 25/8",306,"+42",73,"+47",1.987,"+0.257",5,"--",47,306,73,1.987
48,"-1","ROSCOE DASH Good Good Night",287,"+7",36,"-5",0.829,"+0.061",8,"--",47,287,85,0.829
49,"--","JACOB LATIMORE Like 'Em All f/Issa",280,"--",242,"--",1.587,"--",1,"--",49,280,242,1.587
50,"-2","BOOM MAN Up In Here f/2 Chainz/Yo Gotti",267,"-4",-1,"-5",0.573,"-0.002",20,"--",47,273,35,0.703
