"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"-1","JAY Z & KANYE WEST No Church In The Wild",943,"-5",50,"-34",7.778,"-0.387",23,"340",25,948,353,8.585
27,"=","TYGA Faded f/Lil Wayne",871,"+20",155,"-8",5.749,"+0.038",20,"56",27,871,341,5.749
28,"=","JAY Z & KANYE WEST Gotta Have It",824,"-6",-71,"+11",6.437,"-0.270",129,"291",11,2245,497,13.57
29,"+1","WAKA FLOCKA FLAME I Don't Really Care",815,"-4",46,"-9",4.013,"-0.065",21,"104",28,819,346,4.221
30,"-1","THE-DREAM Roc",812,"-14",15,"-31",4.401,"-0.045",73,"--",28,851,251,4.446
31,"=","RIHANNA Talk That Talk f/Jay-Z",721,"-33",-243,"-5",3.99,"-0.227",87,"82",11,2127,549,13.116
32,"+1","JOHN LEGEND Tonight (Best You Ever Had)",718,"-5",-64,"+18",3.544,"+0.047",59,"426",27,942,233,4.466
33,"-1","TYRESE Stay",712,"-13",-105,"-8",5.79,"+0.000",108,"--",24,1045,317,6.972
34,"+2","DJ KHALED Take It To The Head",709,"+20",196,"-24",5.694,"+0.037",11,"61",34,709,455,5.694
35,"-1","DRAKE Take Care f/Rihanna",704,"-16",19,"-33",8.605,"-0.265",87,"23",32,721,134,9.224
36,"-1","OMG GIRLZ Gucci This (Gucci That)",698,"+4",84,"-4",2.735,"-0.085",41,"--",35,698,175,2.893
37,"=","YOUNG JEEZY SupaFreak f/2 Chainz",684,"-4",7,"-16",5.103,"-0.146",80,"839",30,774,174,5.699
38,"=","RICK ROSS Stay Schemin f/Drake",583,"+50",263,"+37",4.517,"+0.268",22,"--",38,583,263,4.517
39,"=","FRANK OCEAN Thinking About You",529,"+0",103,"-20",2.791,"+0.075",25,"--",38,529,142,2.791
40,"+5","KANYE WEST Mercy f/Big Sean/Pusha T...",480,"+83",480,"+83",6.074,"+1.002",3,"7",40,480,480,6.074
41,"=","MARCUS CANTY Won't Make A Fool Out Of Yo...",453,"+4",113,"-10",1.541,"-0.002",18,"858",41,453,240,1.543
42,"-2","50 CENT I Just Wanna f/Tony Yayo",447,"-31",-81,"-23",1.807,"-0.116",41,"922",34,591,152,2.716
43,"+1","DAY26 Made Love Lately",429,"+6",57,"+2",1.455,"-0.029",16,"--",43,429,214,1.484
44,"-1","DRAKE Crew Love f/The Weekend",425,"+0",4,"-10",7.635,"-0.111",31,"353",40,426,119,7.885
45,"-3","2 CHAINZ Riot",415,"-13",15,"-42",2.256,"-0.068",10,"--",41,447,162,2.36
46,"=","YO GOTTI I Got That Sack",376,"+0",64,"-6",1.487,"+0.041",10,"--",45,377,106,1.487
47,"=","WALE Bag Of Money f/Rick Ross",368,"+23",161,"+19",1.92,"+0.078",3,"114",47,368,161,1.92
48,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",328,"+21",38,"+27",3.185,"+0.129",3,"59",48,328,38,3.185
49,"-1","MELANIE FIONA 6 AM f/T-Pain",317,"-9",-88,"-8",1.078,"-0.077",29,"--",40,464,189,2.029
50,"--","CHRIS BROWN Sweet Love",310,"--",221,"--",3.768,"--",1,"--",50,310,221,3.768
