"Title","Artist","Spins"
"I Luv This Sh*t","AUGUST ALSINA",3618
"It Won't Stop","SEVYN STREETER",3601
"Tom Ford","JAY Z",3536
"Hold On We're Goi...","DRAKE",3521
"Crooked Smile","J. COLE",3181
"Love More f/Nicki...","CHRIS BROWN",2998
"Honest","FUTURE",2469
"Holy Grail f/Just...","JAY Z",2448
"Bounce It f/Wale ...","JUICY J",2255
"How Many Drinks?","MIGUEL",2233
"All Me f/2 Chainz...","DRAKE",2029
"Last Night f/Wale","SEBASTIAN MIKAEL",1861
"My Story f/2 Chai...","R. KELLY",1800
"I Wanna Be With Y...","DJ KHALED",1765
"Clappers f/Nicki ...","WALE",1713
"Collard Greens f/...","SCHOOLBOY Q",1666
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1658
"Type Of Way","RICH HOMIE QUAN",1576
"Red Nose (Pitbull...","SAGE THE GEMINI",1562
"No Games f/Future","RICK ROSS",1383
"They Don't Know","RICO LOVE",1311
"My Hitta f/Jeezy,...","YG",1229
"Used 2","2 CHAINZ",1166
"F*uckwithmeyoukno...","JAY Z",1028
"Own It","MACK WILDS",986
"King Sh*t","YO GOTTI",946
"All The Way Home","TAMAR BRAXTON",792
"Royals","LORDE",783
"Ready f/Future","B.O.B",706
"Up Down (Do This ...","T-PAIN",669
"Primetime f/Migue...","JANELLE MONAE",613
"Overdose","CIARA",607
"The Language","DRAKE",606
"Bound 2","KANYE WEST",598
"Shabba f/A$AP Roc...","A$AP FERG",526
"Versace f/Drake","MIGOS",489
"Know You Better f...","OMARION",484
"Pound Cake/Paris....","DRAKE",480
"For The Rest Of M...","ROBIN THICKE",407
"All Hustle No Luc...","LANTANA",389
"Hanna Montana","MIGOS",383
"TKO","JUSTIN TIMBERLAKE",342
"Ashley f/Miguel","BIG SEAN",341
"Pretty","THE WEEKND",336
"Money Baby f/Kwon...","K CAMP",295
"Magic","MARKELL CLAY",276
"Let Me Love You f...","PUSHA T",272
"Over Here f/Drake","PARTYNEXTDOOR",272
"Give It All To Me","MAVADO",271
"Fatal Distraction","MARIO",269
