"Title","Artist","Spins"
"Believe Me f/Drake","LIL WAYNE",3690
"Trophies","DRAKE",3667
"Loyal f/Lil' Wayne","CHRIS BROWN",3229
"Studio","SCHOOLBOY Q",3218
"Cut Her Off","K CAMP",3000
"Good Kisser","USHER",2981
"Fancy f/Charli XCX","IGGY AZALEA",2916
"We Dem Boyz","WIZ KHALIFA",2900
"She Twerkin","CA$H OUT",2681
"2 On f/Schoolboy Q","TINASHE",2577
"Move That Doh f/Pharrel","FUTURE",2125
"Fight Night","MIGOS",2070
"I Know f/Rich Homie Quan","YO GOTTI",1760
"Main Chick f/Chris Brown","KID INK",1680
"Walk Thru f/Problem","RICH HOMIE QUAN",1644
"I Won f/Kanye West","FUTURE",1609
"Money Can't Buy f/Jeezy","NE-YO",1552
"SmartPhones","TREY SONGZ",1493
"Don't Tell 'Em f/YG","JEREMIH",1457
"They Don't Love You No More","DJ KHALED",1434
"Pills N Potions","NICKI MINAJ",1413
"No Mediocre f/Iggy Azalea","T.I.",1205
"Turn Down For What","DJ SNAKE & LIL JON",1188
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",1009
"No Flex Zone","RAE SREMMURD",987
"Walk It Out","JENNIFER HUDSON",913
"Danny Glover","YOUNG THUG",840
"I Don't Know f/Paloma Ford","MEEK MILL",832
"Dumb","JAZMINE SULLIVAN",655
"Birthday Suit","MIKE JAY",636
"Lifestyle f/Young Thug","RICH GANG",630
"Make It Home f/Jeezy","AUGUST ALSINA",626
"Hookah f/Young Thug","TYGA",610
"Pretty Hurts","BEYONCE",596
"Candy Rain f/Billy Bang","ANTHONY LEWIS",593
"About The Money f/Young Thug","T.I.",581
"24 Hours","TEEFLII",559
"Come Get It Bae","PHARRELL WILLIAMS",541
"Problem f/Iggy Azalea","ARIANA GRANDE",530
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",510
"Suitcase","MARY J. BLIGE",494
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",420
"Handsome And Wealthy","MIGOS",417
"2AM","ADRIAN MARCEL",414
"0 To 100/The Catch Up","DRAKE",412
"New Flame f/Rick Ross","CHRIS BROWN",405
"Down On Me f/Ty Dolla $ign","DJ MUSTARD",401
"I Want The Love f/Meek Mill","PUFF DADDY",387
"It's Yours f/Tia London","TWISTA",331
"My Girl f/Trevor Jackson","DIGGY",293
