"Title","Artist","Spins"
"Hold You Down f/Chris Brown...","DJ KHALED",4348
"Hot Boy","BOBBY SHMURDA",4066
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3637
"Tuesday f/Drake","I LOVE MAKONNEN",3431
"Lifestyle f/Young Thug","RICH GANG",3394
"About The Money f/Young Thug","T.I.",2761
"Handsome And Wealthy","MIGOS",2758
"Flawless","BEYONCE",2728
"Don't Tell 'Em f/YG","JEREMIH",2558
"No Type","RAE SREMMURD",2499
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2482
"Latch f/Sam Smith","DISCLOSURE",2356
"Made Me f/K Camp","SNOOTIE WILD",2241
"0 To 100/The Catch Up","DRAKE",2234
"i","KENDRICK LAMAR",2220
"No Love","AUGUST ALSINA",1946
"Try Me","DEJ LOAF",1923
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1877
"Errrbody","YO GOTTI",1563
"I Don't F**k With You f/E-40","BIG SEAN",1540
"The Body f/Jeremih","WALE",1506
"Let Me Know f/Future","TAMAR BRAXTON",1264
"She Knows f/Juicy J","NE-YO",1223
"Whole Damn Year","MARY J. BLIGE",1078
"Rich f/August Alsina","KIRKO BANGZ",1076
"Only f/Drake, Lil Wayne","NICKI MINAJ",1054
"That's Me Right There","JASMINE V",943
"Body Language f/Usher/Tinashe","KID INK",904
"Don't Panic","FRENCH MONTANA",839
"I Don't Mind f/Juicy J","USHER",835
"Not For Long f/Trey Songz","B.O.B",765
"Party Ain't A Party f/2Chainz","JAMIE FOXX",728
"Blah Blah Blah","RICH HOMIE QUAN",716
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",708
"Awwsome","SHY GLIZZY",692
"Recognize f/Drake","PARTYNEXTDOOR",690
"Seen It All f/Jay Z","JEEZY",644
"No Mediocre f/Iggy Azalea","T.I.",629
"Pretend f/A$AP Rocky","TINASHE",625
"Love Em All","K. MICHELLE",612
"Low f/Nicki Minaj, Lil Bibby","JUICY J",606
"My Main f/Ty Dolla $ign","MILA J",602
"Pay Attention f/Rico Love","BIG K.R.I.T.",592
"Right Back f/Jeezy, Young Thug","DJ DRAMA",541
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",475
"Beez Like f/Boosie Badazz","JEEZY",451
"Too Much f/Lizzle & Trey Songz","QUE",415
"If They Knew f/K. Michelle","RICK ROSS",410
"Hell Of A Night","SCHOOLBOY Q",389
"Take Kare","RICH GANG/YOUNG THUG/LIL WAYNE",379
