"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4310,"+6",-80,"+51",27.658,"+0.173",95,"258",1,4426,708,28.224
2,"=","JAY Z & KANYE WEST N***** In Paris",3863,"+43",60,"+92",28.398,"+0.517",93,"9",1,4191,624,29.177
3,"=","WALE Lotus Flower Bomb f/Miguel",3478,"+26",429,"-63",24.162,"+0.160",50,"--",3,3478,550,24.162
4,"=","LIL WAYNE She Will f/Drake",3033,"-35",-129,"-68",21.093,"-0.177",109,"82",1,4043,954,29.033
5,"=","DRAKE Headlines",2817,"-4",69,"+18",20.917,"+0.113",116,"29",1,3923,686,27.599
6,"=","BIG SEAN Dance (A$$)",2725,"+26",326,"+5",19.316,"+0.139",63,"27",6,2725,415,19.316
7,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2661,"+10",30,"-40",14.609,"+0.062",67,"10",6,2661,382,14.609
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2619,"+33",-3,"+37",17.1,"+0.477",135,"--",6,2648,389,19.475
9,"=","WALE That Way f/Jeremih & Rick Ross",2421,"-26",-223,"+10",18.91,"+0.093",162,"--",3,3726,421,25.014
10,"=","RICK ROSS You The Boss f/Nicki Minaj",2162,"+3",13,"-7",14.487,"+0.128",52,"171",10,2162,534,14.947
11,"+2","DRAKE Make Me Proud f/Nicki Minaj",2079,"+60",296,"+26",14.791,"+0.468",39,"--",11,2079,468,14.791
12,"=","BIG SEAN Marvin & Chardonnay",2060,"-14",-208,"+61",14.062,"-0.098",152,"149",1,3834,552,25.854
13,"-2","CHRIS BROWN Wet The Bed",2016,"-60",-310,"+16",12.059,"-0.205",128,"416",5,3444,405,22.308
14,"+1","ELLE VARNER Only Wannna Give It To You",1927,"+24",141,"+51",9.691,"+0.092",75,"573",14,1927,293,10.186
15,"-1","J. COLE Workout",1925,"-27",-178,"-10",9.766,"-0.009",123,"25",9,2285,358,12.906
16,"=","J. COLE Can't Get Enough f/Trey Songz",1519,"+28",184,"+3",9.789,"+0.141",32,"--",16,1519,411,9.789
17,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1512,"+46",142,"+32",9.413,"+0.314",42,"277",17,1512,306,9.413
18,"=","MONICA Until It's Gone",1405,"-16",40,"-73",6.619,"-0.036",54,"814",17,1428,276,6.707
19,"=","T.I. I'm Flexin f/Big K.R.I.T.",1327,"+17",68,"+18",6.254,"+0.035",56,"411",19,1327,420,7.072
20,"=","DRAKE Marvin's Room",1290,"+3",-110,"+34",10.268,"+0.338",158,"--",8,2476,460,19.185
21,"=","FUTURE Tony Montana",1196,"-47",-234,"+3",5.746,"-0.227",118,"--",12,1909,304,9.23
22,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1191,"+2",-11,"+2",4.4,"-0.060",70,"203",22,1216,386,4.66
23,"=","BEI MAEJOR Trouble f/J. Cole",1168,"-12",-36,"+19",6,"-0.099",85,"207",18,1414,205,6.843
24,"=","RED CAFE Fly Together f/Rick Ross",1113,"-18",-52,"-31",5.235,"+0.011",77,"563",23,1177,259,5.235
25,"=","MEEK MILL I'm A Boss f/Rick Ross",1089,"-15",60,"-10",6.545,"-0.054",121,"423",12,1825,319,9.763
26,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1058,"-5",-21,"+37",8.448,"-0.093",133,"130",1,3830,1048,24.559
27,"+1","MELANIE FIONA 4 AM",962,"+20",30,"+50",3.923,"+0.093",92,"306",26,1044,209,4.536
28,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",952,"-5",-192,"+48",5.771,"+0.068",131,"341",7,2975,388,18.738
29,"=","ROSCOE DASH Good Good Night",946,"+5",70,"-15",4.682,"-0.035",71,"144",29,946,207,4.717
30,"=","MARY J. BLIGE Mr. Wrong",935,"+14",134,"-23",5.681,"+0.012",22,"--",30,935,271,5.698
31,"=","KIRKO BANGZ Drank In My Cup",931,"+17",87,"+12",4.083,"+0.124",58,"338",30,931,196,4.083
32,"=","JACOB LATIMORE Like 'Em All f/Issa",796,"-8",13,"-41",3.495,"-0.003",64,"--",32,817,242,3.523
33,"+1","MARIO The Walls f/Fabolous",789,"+15",-17,"+37",3.937,"+0.125",61,"--",30,838,271,4.286
34,"-1","BEYONCE Countdown",770,"-8",15,"-14",5.985,"-0.186",47,"91",33,778,186,6.212
35,"=","DIGGY Do It Like You f/Jeremih",689,"-12",75,"-52",4.807,"+0.005",13,"--",35,701,344,4.807
36,"=","2 CHAINZ Spend It",686,"+7",-30,"+40",4.073,"+0.014",111,"--",32,769,111,4.304
37,"=","B.O.B Strange Clouds f/Lil Wayne",618,"+15",35,"+21",2.792,"+0.220",28,"71",37,618,145,2.811
38,"+1","MEEK MILL House Party f/Young Chris",561,"+10",-1,"+10",4.003,"-0.044",26,"780",38,570,188,4.245
39,"-1","YOUNG JEEZY F.A.M.E. f/T.I.",561,"-27",-74,"-11",1.28,"-0.082",48,"393",37,650,280,2.54
40,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",531,"-10",-115,"+4",3.628,"-0.091",106,"--",22,1099,288,6.294
41,"+3","YOUNG JEEZY I Do f/JAY Z & Andre 3000",526,"+33",275,"-47",4.62,"+0.118",6,"--",41,526,366,4.62
42,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",518,"+24",102,"+1",2.414,"+0.054",11,"--",42,518,197,2.414
43,"-2","ESTELLE Thank You",509,"+1",39,"-3",2.322,"-0.044",35,"--",41,512,84,2.366
44,"-2","PROBLEM Last Love",503,"-2",20,"-38",1.317,"-0.058",20,"--",42,509,176,1.441
45,"+1","J. DASH WOP",493,"+8",2,"+2",1.058,"+0.032",86,"357",36,561,135,1.355
46,"+1","CJ HILTON Cold Summer",480,"+11",40,"+2",2.173,"+0.043",18,"--",45,480,120,2.296
47,"+1","MIGUEL Girls Like You",473,"+13",59,"+6",2.135,"+0.054",16,"762",47,473,188,2.135
48,"-3","PHYLLISIA I Love You f/Yung Joc",463,"-29",-215,"-16",1.518,"-0.065",88,"--",28,873,176,3.048
49,"--","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",368,"--",230,"--",1.572,"--",1,"--",49,368,230,1.572
50,"-1","LIL WAYNE Mirror f/Bruno Mars",367,"-8",-20,"+2",1.483,"-0.039",24,"220",44,447,293,1.556
