"Title","Artist","Spins"
"I Luv This Sh*t","AUGUST ALSINA",3671
"Hold On We're Goi...","DRAKE",3653
"Tom Ford","JAY Z",3549
"It Won't Stop","SEVYN STREETER",3545
"Crooked Smile","J. COLE",3335
"Love More f/Nicki...","CHRIS BROWN",3027
"Holy Grail f/Just...","JAY Z",2665
"Honest","FUTURE",2638
"How Many Drinks?","MIGUEL",2248
"V.S.O.P.","K. MICHELLE",2215
"Bounce It f/Wale ...","JUICY J",2163
"All Me f/2 Chainz...","DRAKE",1842
"I Wanna Be With Y...","DJ KHALED",1835
"Last Night f/Wale","SEBASTIAN MIKAEL",1807
"Type Of Way","RICH HOMIE QUAN",1795
"My Story f/2 Chai...","R. KELLY",1741
"Collard Greens f/...","SCHOOLBOY Q",1684
"Clappers f/Nicki ...","WALE",1643
"Red Nose (Pitbull...","SAGE THE GEMINI",1621
"Memories Back The...","HUSTLE GANG F/T.I...",1565
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1553
"No Games f/Future","RICK ROSS",1343
"They Don't Know","RICO LOVE",1207
"My Hitta f/Jeezy,...","YG",1063
"F*uckwithmeyoukno...","JAY Z",1006
"King Sh*t","YO GOTTI",998
"Used 2","2 CHAINZ",971
"Own It","MACK WILDS",944
"All The Way Home","TAMAR BRAXTON",801
"Feds Watching f/P...","2 CHAINZ",734
"Ready f/Future","B.O.B",668
"Up Down (Do This ...","T-PAIN",640
"Overdose","CIARA",618
"Versace f/Drake","MIGOS",607
"Bound 2","KANYE WEST",605
"Royals","LORDE",593
"Primetime f/Migue...","JANELLE MONAE",587
"Pound Cake/Paris....","DRAKE",497
"Shabba f/A$AP Roc...","A$AP FERG",490
"All Hustle No Luc...","LANTANA",490
"Act Right f/Young...","YO GOTTI",476
"Know You Better f...","OMARION",421
"For The Rest Of M...","ROBIN THICKE",387
"The Language","DRAKE",386
"Hanna Montana","MIGOS",376
"TKO","JUSTIN TIMBERLAKE",351
"Ashley f/Miguel","BIG SEAN",329
"Pretty","THE WEEKND",323
"Magic","MARKELL CLAY",294
"Fatal Distraction","MARIO",288
