"Title","Artist","Spins"
"My Way f/Monty","FETTY WAP",4352
"Flex","RICH HOMIE QUAN",4228
"Planes f/J. Cole","JEREMIH",3857
"Classic Man","JIDENNA",3548
"All Eyes On You f/Minaj/Brown","MEEK MILL",3325
"Bitch Better Have My Money","RIHANNA",3200
"This Could Be Us","RAE SREMMURD",2716
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2656
"Comfortable","K CAMP",2563
"Post To Be f/Chris Brown&Jhene","OMARION",2280
"We In Da City","YOUNG DRO",2158
"Watch Me","SILENTO",2014
"Alright","KENDRICK LAMAR",1903
"679 f/Remy Boyz...","FETTY WAP",1861
"About You","TREY SONGZ",1679
"Nasty Freestyle","T-WAYNE",1660
"Liquor","CHRIS BROWN",1572
"The Hills","THE WEEKND",1520
"Energy","DRAKE",1296
"Just Right For Me","MONICA X LIL WAYNE",1278
"Where Ya At f/Drake","FUTURE",1263
"Be Real f/Dej Loaf","KID INK",1251
"Poppin","RICO RICHIE",1113
"Cha Cha","D.R.A.M",1104
"I'm Up f/Kid Ink","OMARION",973
"One Man Can Change The World","BIG SEAN",950
"Coffee","MIGUEL",950
"Back Up f/Big Sean","DEJ LOAF",875
"See You Again f/Charlie Puth","WIZ KHALIFA",847
"If I Don't Have You","TAMAR BRAXTON",831
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",799
"No Sleeep","JANET JACKSON",798
"Pipe It Up","MIGOS",764
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",750
"Back To Back","DRAKE",747
"Wet Dreamz","J. COLE",699
"Rihanna f/Young Thug","YO GOTTI",674
"Dance Like We're Making Love","CIARA",664
"100 f/Drake","GAME",619
"Here","ALESSIA CARA",617
"Make Sum Shake","COOL AMERIKA",602
"Yoga","JANELLE MONAE & JIDENNA",586
"Cheerleader","OMI",532
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",484
"Tied Up f/DeJ Loaf","CASEY VEGGIES",479
"No Role Modelz","J. COLE",459
"Don't","BRYSON TILLER",457
"Choices","E-40",437
"Real Sisters","FUTURE",419
"Everywhere I Go f/MC Beezy","DJ CHOSE",383
