"Title","Artist","Spins"
"Pour It Up","RIHANNA",4344
"Poetic Justice f/Drake","KENDRICK LAMAR",4098
"F**kin Problems f/Drak...","A$AP ROCKY",3731
"Love Me f/Drake & Futu...","LIL WAYNE",3637
"Started From The Botto...","DRAKE",3037
"Loveeeeeee Song f/Futu...","RIHANNA",2945
"Neva End f/Kelly Rowla...","FUTURE",2763
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2433
"All Gold Everything","TRINIDAD JAMES",2323
"Still In This B**ch f/...","B.O.B",2201
"RIP f/2 Chainz","YOUNG JEEZY",2137
"Bad f/Tiara Thomas","WALE",1948
"Love And War","TAMAR BRAXTON",1854
"I'm Different","2 CHAINZ",1833
"Kisses Down Low","KELLY ROWLAND",1667
"Fumble","TREY SONGZ",1540
"Remember You f/The Wee...","WIZ KHALIFA",1539
"Bugatti f/Future & Ric...","ACE HOOD",1489
"M.I.A. f/Wale","OMARION",1427
"Karate Chop f/Casino","FUTURE",1424
"Ball f/Lil Wayne","T.I.",1413
"I Like It","SEVYN STREETER",1080
"Trust And Believe","KEYSHIA COLE",971
"Better Be Good","RAVAUGHN",869
"Show Out f/Young Jeezy","JUICY J",816
"Check","YO GOTTI",754
"Brand New Me","ALICIA KEYS",722
"Ready f/Chris Brown","FABOLOUS",696
"Keep Her On The Low","MINDLESS BEHAVIOR",684
"Diamonds","RIHANNA",641
"Believe It","MEEK MILL",605
"Make A Little Room","JARVIS",601
"Leggo f/2 Chainz","B. SMYTH",593
"All That (Lady)","GAME",566
"Another One f/Future","SLICE9",562
"Hello Love","T.RONE",537
"Keep It Trill","KIRKO BANGZ",523
"Nachos","ROCKO",523
"Used By You","MARCUS CANTY",511
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",503
"Power Trip f/Miguel","J. COLE",483
"Dope f/Rick Ross","TYGA",481
"Guap","BIG SEAN",456
"Hello f/Cee-Lo Green","T.I.",454
"So Many Girls f/Wale, ...","DJ DRAMA",450
"Female$ Welcomed","TRINIDAD JAMES",435
"I Got That f/Meek Mill","KAYLA BRIANNA",374
"Exclusive f/B.O.B.","CA$H OUT",330
"Should Be You f/Fabolo...","NE-YO",312
"Freedom","NICKI MINAJ",300
