"Title","Artist","Spins"
"Pop That f/Rick Ross","FRENCH MONTANA",3985
"Put It Down f/Chris ...","BRANDY",3720
"Adorn","MIGUEL",3709
"Turn On The Lights","FUTURE",3699
"Dive In","TREY SONGZ",3217
"Dance For You","BEYONCE",3021
"Bands A Make Her Dan...","JUICY J",2971
"Clique f/Big Sean & ...","KANYE WEST",2672
"Birthday Song f/Kany...","2 CHAINZ",2593
"Thinking About You","FRANK OCEAN",2486
"No Lie f/Drake","2 CHAINZ",2297
"Enough Of No Love f/...","KEYSHIA COLE",2127
"Let's Talk f/Rick Ro...","OMARION",1776
"Ice f/Lil Wayne","KELLY ROWLAND",1732
"Girl On Fire","ALICIA KEYS",1562
"No Worries f/Detail","LIL WAYNE",1561
"Swimming Pools (Dran...","KENDRICK LAMAR",1535
"Diced Pineapples f/D...","RICK ROSS",1520
"Don't Judge Me","CHRIS BROWN",1287
"Amen f/Drake & Jerem...","MEEK MILL",1221
"Dive","USHER",1166
"My Moment f/2 Chainz","DJ DRAMA",1082
"I Don't Like f/Lil R...","CHIEF KEEF",1009
"Mirror f/Lil Wayne","BOBBY V",877
"In And Out","MARCUS CANTY",824
"2 Reasons /T.I.","TREY SONGZ",824
"Triumphant (Get 'Em)...","MARIAH CAREY",766
"Young And Gettin It ...","MEEK MILL",699
"I Don't Care","ELLE VARNER",665
"Do It f/K-Camp","MYKKO MONTANA",622
"Enough Said","AALIYAH/DRAKE",573
"Lazy Love","NE-YO",558
"Wicked Games","THE WEEKND",539
"Representin' f/Kelly...","LUDACRIS",531
"Go Get It","T.I.",512
"I Wish You Would","DJ KHALED",470
"B*Word Bad","LUPE FIASCO",461
"Touch 'N You f/Usher","RICK ROSS",441
"Sorry","CIARA",434
"Hold Up f/Wale","CA$H OUT",425
"Celebration f/Chris ...","GAME",417
"You Come First","JACOB LATIMORE",402
"Back It Up","$AUCE",388
"Jet Life f/Big K.R.I...","CURREN$Y",371
"Do My Dance f/2 Chai...","TYGA",363
"Wildest Dreams","BRANDY",335
"The Blues","TITO LOPEZ",333
"The Boys","NICKI MINAJ & CASSIE",285
"Special Delivery","BRIDGET KELLY",271
"Blame f/Nas","K' LA",269
