"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",4102
"No Type","RAE SREMMURD",3664
"Hot Boy","BOBBY SHMURDA",3396
"Hold You Down f/Chris Brown...","DJ KHALED",3331
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3229
"Try Me","DEJ LOAF",3098
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3017
"About The Money f/Young Thug","T.I.",2742
"Latch f/Sam Smith","DISCLOSURE",2693
"Lifestyle f/Young Thug","RICH GANG",2623
"I Don't F**k With You f/E-40","BIG SEAN",2374
"Only f/Drake, Lil Wayne","NICKI MINAJ",2181
"No Love","AUGUST ALSINA",2142
"The Body f/Jeremih","WALE",2067
"Handsome And Wealthy","MIGOS",1919
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1832
"Let Me Know f/Future","TAMAR BRAXTON",1821
"I Don't Mind f/Juicy J","USHER",1579
"She Knows f/Juicy J","NE-YO",1498
"0 To 100/The Catch Up","DRAKE",1491
"Flawless","BEYONCE",1483
"7/11","BEYONCE",1411
"Not For Long f/Trey Songz","B.O.B",1365
"Whole Damn Year","MARY J. BLIGE",1294
"Body Language f/Usher/Tinashe","KID INK",1226
"Recognize f/Drake","PARTYNEXTDOOR",1123
"Made Me f/K Camp","SNOOTIE WILD",1059
"Awwsome","SHY GLIZZY",1057
"My Main f/Ty Dolla $ign","MILA J",892
"Love Em All","K. MICHELLE",865
"If They Knew f/K. Michelle","RICK ROSS",829
"Pretend f/A$AP Rocky","TINASHE",827
"i","KENDRICK LAMAR",772
"Hell Of A Night","SCHOOLBOY Q",749
"CoCo","O.T. GENASIS",726
"Party Ain't A Party f/2Chainz","JAMIE FOXX",713
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",701
"Right Back f/Jeezy, Young Thug","DJ DRAMA",683
"Blah Blah Blah","RICH HOMIE QUAN",665
"Errrbody","YO GOTTI",585
"Good Lovin f/Miguel","LUDACRIS",577
"How About Now","DRAKE",555
"G' S**t f/Young Jeezy","T.I.",471
"Spending The Night Alone","ADRIAN MARCEL",467
"DnF","P. REIGN",458
"U Guessed It f/2 Chainz","OG MACO",457
"Beez Like f/Boosie Badazz","JEEZY",433
"Can't Trust Thots f/F. Montana","WASH",402
"Pay Attention f/Rico Love","BIG K.R.I.T.",394
"Beg For It f/MØ","IGGY AZALEA",378
