"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",3894
"Nobody's Perfect","J. COLE",3610
"Heart Attack","TREY SONGZ",3437
"Lemme See f/Rick Ros...","USHER",3391
"Take It To The Head","DJ KHALED",3289
"No Lie f/Drake","2 CHAINZ",3109
"Cashin Out","CASH OUT",2547
"Beez In The Trap f/2...","NICKI MINAJ",2464
"Bag Of Money f/Rick ...","WALE",2307
"Refill","ELLE VARNER",1987
"Work Hard, Play Hard","WIZ KHALIFA",1914
"Climax","USHER",1891
"Why f/Rick Ross","MARY J. BLIGE",1717
"Sweet Love","CHRIS BROWN",1635
"Touch 'N You f/Usher","RICK ROSS",1616
"Crew Love f/The Week...","DRAKE",1596
"Leave You Alone f/Ne...","YOUNG JEEZY",1589
"Till I Die f/Wiz Kha...","CHRIS BROWN",1528
"2 Reasons /T.I.","TREY SONGZ",1465
"HYFR (Hell Ya F**kin...","DRAKE",1429
"Same Damn Time","FUTURE",1304
"Snapbacks & Tattoos","DRIICKY GRAHAM",1300
"Birthday Cake","RIHANNA",1296
"Amen f/Drake & Jerem...","MEEK MILL",1295
"My Homies Still f/Bi...","LIL WAYNE",1267
"The Recipe f/Dr. Dre","KENDRICK LAMAR",1131
"I Got That Sack","YO GOTTI",1113
"I Don't Really Care","WAKA FLOCKA FLAME",967
"Lazy Love","NE-YO",802
"Put It Down f/Chris ...","BRANDY",755
"Let's Talk f/Rick Ro...","OMARION",676
"Born Stunna f/Rick R...","BIRDMAN",671
"Right By My Side f/C...","NICKI MINAJ",615
"Dance For You","BEYONCE",598
"Twerk It","V.I.C.",559
"4 Letter Word","DIGGY",492
"Thinking About You","FRANK OCEAN",489
"Jingalin","LUDACRIS",457
"Sweat f/2 Chainz","CIARA",445
"Turn On The Lights","FUTURE",432
"Faded f/Lil Wayne","TYGA",428
"Lights Down Low","BEI MAEJOR",397
"Pop That f/Rick Ross","FRENCH MONTANA",367
"Mirror f/Lil Wayne","BOBBY V",359
"I Don't Like f/Lil R...","CHIEF KEEF",352
"Goldie","ASAP ROCKY",352
"Naked f/Big Sean","KEVIN MCCALL",351
"Tell Her Again","STERLING SIMMS",336
"Enough Of No Love f/...","KEYSHIA COLE",299
"Do It f/K-Camp","MYKKO MONTANA",292
