"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4312
"Bitch Better Have My Money","RIHANNA",3962
"Slow Motion","TREY SONGZ",3817
"The Matrimony f/Usher","WALE",3566
"Post To Be f/Chris Brown&Jhene","OMARION",3277
"See You Again f/Charlie Puth","WIZ KHALIFA",2838
"My Way f/Monty","FETTY WAP",2756
"Classic Man","JIDENNA",2594
"Earned It","THE WEEKND",2489
"Wet Dreamz","J. COLE",2483
"Watch Me","SILENTO",2363
"Be Real f/Dej Loaf","KID INK",2291
"F*ck Up Some Commas","FUTURE",2268
"Blessings f/Drake","BIG SEAN",2231
"Planes f/J. Cole","JEREMIH",2144
"Trap Queen","FETTY WAP",2071
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2048
"Million","TINK",1686
"This Could Be Us","RAE SREMMURD",1502
"Private Show f/Chris Brown","T.I.",1407
"Nasty Freestyle","T-WAYNE",1254
"Flicka Da Wrist","CHEDDA DA CONNECT",1243
"Yoga","JANELLE MONAE & JIDENNA",1207
"We In Da City","YOUNG DRO",1191
"Make Sum Shake","COOL AMERIKA",946
"Coffee","MIGUEL",913
"Hard To Do","K. MICHELLE",911
"B**ches N Marijuana","CHRIS BROWN & TYGA",831
"Lil Bit","K CAMP",825
"All Eyes On You f/Minaj/Brown","MEEK MILL",808
"Comfortable","K CAMP",802
"Somebody f/Jeremih","NATALIE LA ROSE",793
"Energy","DRAKE",792
"Just Right For Me","MONICA X LIL WAYNE",705
"If I Don't Have You","TAMAR BRAXTON",664
"One Man Can Change The World","BIG SEAN",638
"Me, U & Hennessy","DEJ LOAF",636
"Like Me f/Jeremih","LIL DURK",618
"I Don't Get Tired (#IDGT)","KEVIN GATES",609
"Cha Cha","D.R.A.M",600
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",587
"Hip Hop","AUGUST ALSINA",574
"You Changed Me f/Chris Brown","JAMIE FOXX",491
"No Sleeep","JANET JACKSON",472
"Alright","KENDRICK LAMAR",451
"Choices","E-40",438
"Ryda f/DeJ Loaf","GAME",425
"The Hills","THE WEEKND",420
"For Everybody f/Wiz Khalifa","JUICY J",417
"Tied Up f/DeJ Loaf","CASEY VEGGIES",390
