"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4066
"My Way f/Monty","FETTY WAP",3939
"Planes f/J. Cole","JEREMIH",3903
"All Eyes On You f/Minaj/Brown","MEEK MILL",3639
"Classic Man","JIDENNA",3585
"Bitch Better Have My Money","RIHANNA",3089
"Comfortable","K CAMP",2888
"This Could Be Us","RAE SREMMURD",2726
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2458
"679 f/Remy Boyz...","FETTY WAP",2447
"We In Da City","YOUNG DRO",2343
"Alright","KENDRICK LAMAR",2021
"The Hills","THE WEEKND",1979
"Liquor","CHRIS BROWN",1803
"About You","TREY SONGZ",1724
"Where Ya At f/Drake","FUTURE",1584
"Watch Me","SILENTO",1544
"Just Right For Me","MONICA X LIL WAYNE",1484
"Nasty Freestyle","T-WAYNE",1466
"Energy","DRAKE",1268
"I'm Up f/Kid Ink","OMARION",1162
"Poppin","RICO RICHIE",1144
"Be Real f/Dej Loaf","KID INK",1102
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1080
"One Man Can Change The World","BIG SEAN",1048
"Cha Cha","D.R.A.M",1023
"Back Up f/Big Sean","DEJ LOAF",992
"Pipe It Up","MIGOS",908
"Back To Back","DRAKE",864
"No Sleeep","JANET JACKSON",803
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",789
"Here","ALESSIA CARA",775
"Rihanna f/Young Thug","YO GOTTI",769
"See You Again f/Charlie Puth","WIZ KHALIFA",755
"100 f/Drake","GAME",679
"Dance Like We're Making Love","CIARA",676
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",635
"No Role Modelz","J. COLE",620
"Coffee","MIGUEL",610
"Wet Dreamz","J. COLE",605
"Cheerleader","OMI",556
"If I Don't Have You","TAMAR BRAXTON",525
"Don't","BRYSON TILLER",517
"Watch Out","2 CHAINZ",488
"Choices","E-40",438
"Real Sisters","FUTURE",427
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",391
"Everywhere I Go f/MC Beezy","DJ CHOSE",383
"Make That S**t Work f/Juicy J","T-PAIN",380
"Brown Sugar f/Lil Wayne","RAY J",367
