"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",4008
"Part II (On The Run) f/Beyonce","JAY Z",3711
"Partition","BEYONCE",3659
"The Worst","JHENE AIKO",3484
"Move That Doh f/Pharrel","FUTURE",3471
"Trophies","DRAKE",3279
"Cut Her Off","K CAMP",3150
"Show Me f/Chris Brown","KID INK",2456
"Dark Horse f/Juicy J","KATY PERRY",2404
"I Know f/Rich Homie Quan","YO GOTTI",2014
"2 On f/Schoolboy Q","TINASHE",1725
"Who Do You Love f/Drake","YG",1703
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1674
"Stoner","YOUNG THUG",1669
"Na Na","TREY SONGZ",1649
"Yayo","SNOOTIE WILD",1625
"Happy","PHARRELL WILLIAMS",1623
"Next","SEVYN STREETER",1594
"She Twerkin","CA$H OUT",1574
"Good Kisser","USHER",1469
"We Dem Boyz","WIZ KHALIFA",1441
"Smoke f/Trey Songz","50 CENT",1441
"Main Chick f/Chris Brown","KID INK",1423
"Be Like","RICO LOVE",1313
"Believe Me f/Drake","LIL WAYNE",1204
"Smoke, Drink, Break-Up","MILA J",1185
"Sex You","BANDO JONEZ",1151
"Thug Cry f/Lil Wayne","RICK ROSS",1127
"They Don't Love You No More","DJ KHALED",1102
"Walk Thru f/Problem","RICH HOMIE QUAN",1080
"I Won f/Kanye West","FUTURE",1058
"Show Da World f/Kiara","BOOSIE & WEBBIE",1005
"Studio","SCHOOLBOY Q",965
"Can't Raise A Man","K. MICHELLE",952
"Forever","SEBASTIAN MIKAEL",890
"Make It Home f/Jeezy","AUGUST ALSINA",870
"Fight Night","MIGOS",851
"SmartPhones","TREY SONGZ",704
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",576
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",563
"Henny","MACK WILDS",529
"Next Time (Won't Give My...)","KEYSHIA COLE",517
"Turn Down For What","DJ SNAKE & LIL JON",516
"My Bae f/Jeremih","VADO",489
"Talk Dirty f/2 Chainz","JASON DERULO",465
"Drop That #NaeNae","WE ARE TOONZ",444
"Walk It Out","JENNIFER HUDSON",395
"Legs Shakin'","R. KELLY",386
"2AM","ADRIAN MARCEL",332
"Fragile","TECH N9NE",324
