"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4372
"Bitch Better Have My Money","RIHANNA",3919
"Slow Motion","TREY SONGZ",3763
"The Matrimony f/Usher","WALE",3511
"Post To Be f/Chris Brown&Jhene","OMARION",3278
"My Way f/Monty","FETTY WAP",2854
"See You Again f/Charlie Puth","WIZ KHALIFA",2819
"Classic Man","JIDENNA",2697
"Watch Me","SILENTO",2459
"Wet Dreamz","J. COLE",2434
"Earned It","THE WEEKND",2373
"Be Real f/Dej Loaf","KID INK",2282
"F*ck Up Some Commas","FUTURE",2277
"Planes f/J. Cole","JEREMIH",2221
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2065
"Million","TINK",1638
"This Could Be Us","RAE SREMMURD",1558
"Private Show f/Chris Brown","T.I.",1276
"We In Da City","YOUNG DRO",1263
"Nasty Freestyle","T-WAYNE",1260
"Yoga","JANELLE MONAE & JIDENNA",1252
"Flicka Da Wrist","CHEDDA DA CONNECT",1165
"All Eyes On You f/Minaj/Brown","MEEK MILL",1107
"Make Sum Shake","COOL AMERIKA",955
"Coffee","MIGUEL",930
"Hard To Do","K. MICHELLE",897
"Energy","DRAKE",848
"Comfortable","K CAMP",821
"B**ches N Marijuana","CHRIS BROWN & TYGA",783
"Somebody f/Jeremih","NATALIE LA ROSE",773
"Just Right For Me","MONICA X LIL WAYNE",763
"If I Don't Have You","TAMAR BRAXTON",661
"Cha Cha","D.R.A.M",635
"One Man Can Change The World","BIG SEAN",624
"Like Me f/Jeremih","LIL DURK",613
"Hip Hop","AUGUST ALSINA",578
"Me, U & Hennessy","DEJ LOAF",578
"I Don't Get Tired (#IDGT)","KEVIN GATES",554
"No Sleeep","JANET JACKSON",546
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",545
"Alright","KENDRICK LAMAR",536
"For Everybody f/Wiz Khalifa","JUICY J",438
"The Hills","THE WEEKND",422
"Choices","E-40",416
"Tied Up f/DeJ Loaf","CASEY VEGGIES",388
"You Changed Me f/Chris Brown","JAMIE FOXX",388
"3500 f/Future & 2  Chainz","TRAVI$ SCOTT",372
"Love My Chick f/Rayven Justice","L!Z",343
"Sauce","LIL GEORGE",336
"Poppin","RICO RICHIE",324
