"Title","Artist","Spins"
"Earned It","THE WEEKND",4030
"Trap Queen","FETTY WAP",3949
"Post To Be f/Chris Brown&Jhene","OMARION",3873
"Blessings f/Drake","BIG SEAN",3845
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3412
"Truffle Butter f/Drake...","NICKI MINAJ",2911
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2821
"I Bet","CIARA",2720
"Slow Motion","TREY SONGZ",2689
"F*ck Up Some Commas","FUTURE",2619
"The Matrimony f/Usher","WALE",2559
"Lil Bit","K CAMP",2246
"Flicka Da Wrist","CHEDDA DA CONNECT",1983
"Bitch Better Have My Money","RIHANNA",1758
"Wet Dreamz","J. COLE",1660
"Ayo","CHRIS BROWN & TYGA",1626
"One Time","MIGOS",1573
"Feeling Myself f/Beyonce","NICKI MINAJ",1526
"Private Show f/Chris Brown","T.I.",1487
"King Kunta","KENDRICK LAMAR",1453
"That's My S**t","THE-DREAM",1434
"I Don't Get Tired (#IDGT)","KEVIN GATES",1372
"You Changed Me f/Chris Brown","JAMIE FOXX",1323
"Classic Man","JIDENNA",1316
"Flex","RICH HOMIE QUAN",1286
"Be Real f/Dej Loaf","KID INK",1091
"It's Not My Fault f/T.I.","ANTHONY LEWIS",978
"Tell Em f/Young Thug & RH Quan","RICH GANG",933
"Planes f/J. Cole","JEREMIH",870
"Good Enough f/Jussie Smollett","EMPIRE CAST",749
"See You Again f/Charlie Puth","WIZ KHALIFA",716
"Monster","MEEK MILL",698
"Ratchet Commandments","TINK",605
"Somebody f/Jeremih","NATALIE LA ROSE",583
"Uptown Funk f/Bruno Mars","MARK RONSON",573
"Hard To Do","K. MICHELLE",539
"Energy","DRAKE",511
"Don't Kill The Fun","SEVYN STREETER",499
"Mind Right","TK N CASH",485
"Pulled Up f/2 Chainz","YOUNG DOLPH",464
"Make Sum Shake","COOL AMERIKA",446
"Dumb S**t","TYRESE",445
"Doo Doo","TROY AVE",430
"Like Me f/Jeremih","LIL DURK",426
"Yoga","JANELLE MONAE & JIDENNA",421
"Ryda f/DeJ Loaf","GAME",342
"This Could Be Us","RAE SREMMURD",337
"Choices","E-40",331
"Peaches & Cream","SNOOP DOGG",317
"I Just Wanna...","ELIJAH BLAKE",308
