"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Make Me Proud f/Nicki Minaj",3877,"-21",-203,"+32",28.347,"-0.166",106,"56",1,4265,505,28.828
2,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",3769,"+40",255,"-1",22.939,"+0.123",73,"208",2,3769,635,22.939
3,"-1","WALE Lotus Flower Bomb f/Miguel",3752,"-36",-150,"-12",27.127,"-0.276",117,"130",1,4405,550,29.754
4,"=","DRAKE The Motto f/Lil Wayne",3177,"+28",697,"-58",24.605,"+0.097",67,"15",4,3177,755,24.605
5,"=","J. COLE Can't Get Enough f/Trey Songz",2965,"-10",-21,"-30",18.018,"-0.090",99,"--",4,3048,459,19.366
6,"=","RICK ROSS You The Boss f/Nicki Minaj",2827,"-27",-287,"+7",18.873,"-0.329",119,"184",3,3659,534,22.449
7,"=","CHRIS BROWN Strip f/Kevin McCall",2825,"+24",271,"-28",18.456,"+0.051",64,"49",7,2825,433,18.456
8,"=","TYGA Rack City",2797,"+60",330,"+21",17.301,"+0.148",59,"9",8,2797,726,17.301
9,"=","MELANIE FIONA 4 AM",2524,"-10",54,"-59",13.642,"+0.013",159,"186",9,2534,533,13.642
10,"=","BEYONCE Countdown",2475,"+13",52,"-36",15.633,"-0.005",114,"243",9,2476,505,15.947
11,"=","BEYONCE Party f/Kanye & Andre",2358,"-44",-453,"-36",16.709,"-0.077",162,"712",1,4426,708,28.224
12,"=","BIG SEAN Dance (A$$)",2336,"-37",-541,"+49",16.208,"-0.465",130,"33",2,3855,477,25.691
13,"=","JAY Z & KANYE WEST Gotta Have It",2241,"+14",51,"+10",13.177,"+0.148",64,"118",11,2241,497,13.57
14,"=","MARY J. BLIGE Mr. Wrong",2155,"+10",117,"-9",12.075,"+0.101",89,"--",14,2155,307,12.075
15,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",2107,"-6",10,"+3",12.91,"+0.085",109,"182",12,2156,306,13.13
16,"+1","DIGGY Do It Like You f/Jeremih",2046,"+12",53,"+1",13.105,"+0.077",80,"202",16,2056,351,13.314
17,"+1","BEYONCE Love On Top",1785,"+78",513,"+33",12.265,"+0.366",29,"--",17,1785,513,12.265
18,"+1","TREY SONGZ Sex Ain't Better Than Love",1641,"+59",448,"-21",11.435,"+0.291",28,"603",18,1641,469,11.435
19,"+1","RIHANNA Talk That Talk f/Jay-Z",1537,"+80",410,"+50",9.912,"+0.201",22,"105",19,1537,549,9.912
20,"+1","KIRKO BANGZ Drank In My Cup",1404,"-6",113,"-42",8.199,"+0.107",125,"161",19,1410,196,8.199
21,"+1","MONICA Until It's Gone",1378,"-6",-51,"+10",6.372,"-0.080",121,"--",15,1566,276,7.91
22,"+1","FRENCH MONTANA Shot Caller",1219,"+23",237,"-17",6.82,"+0.109",33,"509",22,1219,305,6.82
23,"+1","FUTURE Magic f/T.I.",1214,"+40",343,"+1",6.145,"+0.029",23,"215",23,1214,343,6.145
