"Title","Artist","Spins"
"Bitch Better Have My Money","RIHANNA",4186
"Flex","RICH HOMIE QUAN",3990
"Slow Motion","TREY SONGZ",3937
"Post To Be f/Chris Brown&Jhene","OMARION",3604
"The Matrimony f/Usher","WALE",3534
"Earned It","THE WEEKND",2988
"Trap Queen","FETTY WAP",2921
"F*ck Up Some Commas","FUTURE",2778
"Wet Dreamz","J. COLE",2745
"Classic Man","JIDENNA",2396
"Blessings f/Drake","BIG SEAN",2363
"See You Again f/Charlie Puth","WIZ KHALIFA",2321
"Be Real f/Dej Loaf","KID INK",2149
"Watch Me","SILENTO",2080
"My Way f/Monty","FETTY WAP",2022
"Private Show f/Chris Brown","T.I.",2000
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1969
"Planes f/J. Cole","JEREMIH",1962
"Flicka Da Wrist","CHEDDA DA CONNECT",1873
"Million","TINK",1737
"This Could Be Us","RAE SREMMURD",1389
"Lil Bit","K CAMP",1207
"Yoga","JANELLE MONAE & JIDENNA",1153
"You Changed Me f/Chris Brown","JAMIE FOXX",1094
"I Don't Get Tired (#IDGT)","KEVIN GATES",1026
"Somebody f/Jeremih","NATALIE LA ROSE",999
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",971
"Hard To Do","K. MICHELLE",955
"Make Sum Shake","COOL AMERIKA",932
"We In Da City","YOUNG DRO",917
"Nasty Freestyle","T-WAYNE",837
"B**ches N Marijuana","CHRIS BROWN & TYGA",832
"Coffee","MIGUEL",831
"Me, U & Hennessy","DEJ LOAF",705
"Ryda f/DeJ Loaf","GAME",695
"Energy","DRAKE",664
"If I Don't Have You","TAMAR BRAXTON",643
"Like Me f/Jeremih","LIL DURK",634
"Hip Hop","AUGUST ALSINA",604
"One Man Can Change The World","BIG SEAN",597
"Choices","E-40",526
"Cha Cha","D.R.A.M",481
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",463
"Just Right For Me","MONICA X LIL WAYNE",422
"Tied Up f/DeJ Loaf","CASEY VEGGIES",418
"Pulled Up f/2 Chainz","YOUNG DOLPH",407
"Love My Chick f/Rayven Justice","L!Z",400
"I Just Wanna...","ELIJAH BLAKE",399
"For Everybody f/Wiz Khalifa","JUICY J",376
"California Roll f/S. Wonder","SNOOP DOGG",347
