"Title","Artist","Spins"
"Work f/Drake","RIHANNA",4982
"Oui","JEREMIH",3800
"Don't","BRYSON TILLER",3516
"Formation","BEYONCE",3446
"Back To Sleep","CHRIS BROWN",3440
"Might Be","DJ LUKE NASTYY",3410
"Exchange","BRYSON TILLER",3351
"Best Friend","YOUNG THUG",2973
"Say It","TORY LANEZ",2720
"2 Phones","KEVIN GATES",2713
"Down In The DM","YO GOTTI",2688
"Summer Sixteen","DRAKE",2351
"Cut It f/Young Dolph","O.T. GENASIS",2247
"Moolah","YOUNG GREATNESS",2202
"Acquainted","THE WEEKND",1968
"Permission","RO JAMES",1944
"Body f/Jeremih","DREEZY",1553
"Saved f/E-40","TY DOLLA $IGN",1380
"Law","YO GOTTI",1215
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1214
"Not A Little Bit","K. MICHELLE",1213
"Curtains Closed","RAY J",1154
"Love Yourz","J. COLE",1140
"Don't Mind","KENT JONES",1069
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1060
"Panda","DESIIGNER",988
"Low Life f/The Weeknd","FUTURE",921
"New Level","A$AP FERG",904
"Ran Off On Da Plug Twice","PLIES",889
"Might Not f/The Weeknd","BELLY",814
"Baller Alert f/R.Ross/2 Chainz","TYGA",778
"LA Confidential","TORY LANEZ",735
"The Most","RICH HOMIE QUAN",709
"My Beyonce f/DeJ Loaf","LIL DURK",703
"3 Times In A Row","TK N CASH",687
"Love In The 90z","MACK WILDS",680
"Hey There f/Future","DEJ LOAF",617
"Milly Rock","2 MILLY",617
"Promise f/Fetty Wap","KID INK",589
"Something New f/Chris Brown","ZENDAYA",580
"By Chance","RAE SREMMURD",558
"I'm The Man f/Sonny Digital","50 CENT",487
"Love Yourself","JUSTIN BIEBER",451
"Stick Talk","FUTURE",447
"Get Paid","YOUNG DOLPH",432
"Phone Down","ERYKAH BADU",423
"Wicked","FUTURE",411
"All The Way Up","FAT JOE & REMY MA",397
"Do You Remember","KAYLA BRIANNA",373
"Too Young","POST MALONE",337
