"Title","Artist","Spins"
"Move That Doh f/Pharrel","FUTURE",3934
"Loyal f/Lil' Wayne","CHRIS BROWN",3741
"Cut Her Off","K CAMP",3526
"Part II (On The Run) f/Beyonce","JAY Z",3384
"Partition","BEYONCE",3375
"Trophies","DRAKE",3204
"The Worst","JHENE AIKO",3057
"Good Kisser","USHER",2624
"I Know f/Rich Homie Quan","YO GOTTI",2351
"Show Me f/Chris Brown","KID INK",2344
"2 On f/Schoolboy Q","TINASHE",2166
"Believe Me f/Drake","LIL WAYNE",2056
"She Twerkin","CA$H OUT",2016
"We Dem Boyz","WIZ KHALIFA",1895
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1801
"Main Chick f/Chris Brown","KID INK",1651
"Dark Horse f/Juicy J","KATY PERRY",1598
"Na Na","TREY SONGZ",1473
"Who Do You Love f/Drake","YG",1449
"Studio","SCHOOLBOY Q",1388
"They Don't Love You No More","DJ KHALED",1349
"Next","SEVYN STREETER",1343
"Be Like","RICO LOVE",1313
"I Won f/Kanye West","FUTURE",1293
"Stoner","YOUNG THUG",1239
"Smoke, Drink, Break-Up","MILA J",1216
"Walk Thru f/Problem","RICH HOMIE QUAN",1160
"Happy","PHARRELL WILLIAMS",1160
"Fight Night","MIGOS",1152
"Yayo","SNOOTIE WILD",1082
"Thug Cry f/Lil Wayne","RICK ROSS",1032
"SmartPhones","TREY SONGZ",1015
"Make It Home f/Jeezy","AUGUST ALSINA",999
"Fancy f/Charli XCX","IGGY AZALEA",922
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",842
"Turn Down For What","DJ SNAKE & LIL JON",833
"Can't Raise A Man","K. MICHELLE",735
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",712
"Sex You","BANDO JONEZ",684
"Drop That #NaeNae","WE ARE TOONZ",630
"Walk It Out","JENNIFER HUDSON",612
"Smoke f/Trey Songz","50 CENT",606
"Henny","MACK WILDS",590
"Money Can't Buy f/Jeezy","NE-YO",546
"Dumb","JAZMINE SULLIVAN",486
"2AM","ADRIAN MARCEL",464
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",428
"Birthday Suit","MIKE JAY",373
"Come Get It Bae","PHARRELL WILLIAMS",350
"24 Hours","TEEFLII",297
