"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3752,"+15",180,"-7",27.655,"+0.257",58,"30",1,3752,874,27.655
2,"=","RIHANNA Birthday Cake",3484,"+9",203,"-46",27.533,"+0.022",52,"45",2,3484,740,27.533
3,"=","LOVERANCE Up! f/50 Cent",3311,"+31",170,"-17",22.186,"+0.191",86,"73",3,3311,550,22.186
4,"+1","KIRKO BANGZ Drank In My Cup",3072,"+19",241,"-19",20.355,"+0.267",195,"64",4,3072,378,20.355
5,"-1","BEYONCE Love On Top",3053,"-16",-396,"+83",18.096,"-0.097",99,"143",1,3871,660,25.345
6,"=","DRAKE The Motto f/Lil Wayne",2979,"-25",-87,"+32",24.474,"-0.173",137,"23",1,4040,755,31.387
7,"=","CHRIS BROWN Strip f/Kevin McCall",2939,"-15",-268,"+20",21.178,"-0.118",134,"104",1,4014,434,27.968
8,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2646,"+21",260,"-13",17.239,"+0.298",90,"79",8,2646,378,17.239
9,"=","FAT JOE Another Round f/Chris Brown",2454,"+13",218,"-27",20.135,"+0.049",107,"135",9,2454,398,20.135
10,"+1","CASH OUT Cashin Out",2431,"+7",432,"-83",14.609,"+0.219",78,"115",10,2431,572,14.609
11,"-1","TREY SONGZ Sex Ain't Better Than Love",2417,"-14",-236,"+39",15.226,"-0.034",98,"228",4,3173,469,20.625
12,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2356,"+49",243,"+25",17.358,"+0.250",52,"133",11,2356,448,17.358
13,"=","WALE Sabotage f/Lloyd",1930,"+8",27,"-3",11.442,"+0.140",72,"326",13,1930,316,11.442
14,"=","FUTURE Magic f/T.I.",1875,"-5",-179,"+9",11.542,"-0.059",93,"134",9,2393,343,14.368
15,"=","TYGA Rack City",1762,"-50",-192,"+27",11.704,"-0.269",129,"39",3,3541,726,20.955
16,"+1","ELLE VARNER Refill",1527,"+58",321,"+22",8.298,"+0.326",50,"321",16,1527,321,8.298
17,"-1","J. COLE Nobody's Perfect",1525,"+12",-29,"+4",8.88,"+0.164",72,"--",16,1554,297,8.88
18,"=","FUTURE Same Damn Time",1369,"+68",371,"+75",10.427,"+0.362",29,"--",18,1369,386,10.427
19,"+1","TREY SONGZ Heart Attack",1307,"+49",454,"-37",9.738,"+0.404",19,"160",19,1307,550,9.738
20,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1271,"-4",208,"-66",8.938,"-0.108",21,"92",18,1275,486,9.265
21,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1148,"+4",20,"+3",5.704,"+0.076",72,"90",20,1168,237,6.144
22,"+1","MGK Wild Boy f/Waka Flocka Flame",1032,"-14",-62,"-10",4.816,"-0.091",89,"--",22,1106,291,4.907
23,"+1","JAY Z & KANYE WEST No Church In The Wild",1031,"+32",86,"+34",7.589,"-0.048",28,"291",23,1031,353,8.585
24,"+1","TYGA Faded f/Lil Wayne",1008,"+17",183,"-13",6.529,"-0.060",25,"50",24,1008,341,6.589
25,"-3","MONICA & BRANDY It All Belongs To Me",1004,"-52",-399,"-10",4.218,"-0.344",61,"--",17,1610,595,8.101
26,"+2","DJ KHALED Take It To The Head",927,"+47",263,"-5",6.966,"+0.254",16,"83",26,927,455,6.966
27,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",920,"-13",-271,"+30",6.603,"-0.083",143,"887",1,3789,635,22.939
28,"+1","WAKA FLOCKA FLAME I Don't Really Care",808,"+6",-4,"-15",4.009,"+0.083",26,"109",28,819,346,4.221
29,"+1","THE-DREAM Roc",789,"-7",-34,"-5",4.561,"-0.062",78,"--",28,851,251,4.623
30,"+2","OMG GIRLZ Gucci This (Gucci That)",761,"+4",82,"-2",3.207,"+0.057",46,"--",30,761,175,3.207
31,"=","JAY Z & KANYE WEST Gotta Have It",757,"-11",-92,"-9",5.557,"-0.125",134,"304",11,2245,497,13.57
32,"+1","YOUNG JEEZY SupaFreak f/2 Chainz",719,"-7",48,"-24",5.478,"-0.106",85,"751",30,774,174,5.699
33,"+1","TYRESE Stay",706,"-14",-1,"-1",5.833,"-0.103",113,"--",24,1045,317,6.972
34,"+1","RICK ROSS Stay Schemin f/Drake",687,"-3",191,"-39",5.649,"+0.153",27,"--",34,690,279,5.649
