"Title","Artist","Spins"
"Pour It Up","RIHANNA",4300
"Poetic Justice f/Drake","KENDRICK LAMAR",4103
"Love Me f/Drake & Futu...","LIL WAYNE",3685
"F**kin Problems f/Drak...","A$AP ROCKY",3684
"Started From The Botto...","DRAKE",3114
"Loveeeeeee Song f/Futu...","RIHANNA",3001
"Neva End f/Kelly Rowla...","FUTURE",2715
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2486
"All Gold Everything","TRINIDAD JAMES",2278
"Still In This B**ch f/...","B.O.B",2208
"RIP f/2 Chainz","YOUNG JEEZY",2162
"Bad f/Tiara Thomas","WALE",1987
"Love And War","TAMAR BRAXTON",1876
"I'm Different","2 CHAINZ",1795
"Kisses Down Low","KELLY ROWLAND",1691
"Fumble","TREY SONGZ",1552
"Bugatti f/Future & Ric...","ACE HOOD",1509
"Remember You f/The Wee...","WIZ KHALIFA",1470
"Karate Chop f/Casino","FUTURE",1452
"M.I.A. f/Wale","OMARION",1436
"Ball f/Lil Wayne","T.I.",1329
"I Like It","SEVYN STREETER",1067
"Trust And Believe","KEYSHIA COLE",878
"Better Be Good","RAVAUGHN",872
"Show Out f/Young Jeezy","JUICY J",815
"Check","YO GOTTI",730
"Ready f/Chris Brown","FABOLOUS",729
"Keep Her On The Low","MINDLESS BEHAVIOR",709
"Brand New Me","ALICIA KEYS",667
"Leggo f/2 Chainz","B. SMYTH",632
"Diamonds","RIHANNA",624
"Believe It","MEEK MILL",617
"Make A Little Room","JARVIS",604
"All That (Lady)","GAME",570
"Hello Love","T.RONE",563
"Nachos","ROCKO",532
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",525
"Another One f/Future","SLICE9",518
"Keep It Trill","KIRKO BANGZ",510
"Power Trip f/Miguel","J. COLE",505
"Used By You","MARCUS CANTY",487
"Hello f/Cee-Lo Green","T.I.",479
"Dope f/Rick Ross","TYGA",476
"Female$ Welcomed","TRINIDAD JAMES",465
"So Many Girls f/Wale, ...","DJ DRAMA",465
"Guap","BIG SEAN",460
"I Got That f/Meek Mill","KAYLA BRIANNA",389
"Exclusive f/B.O.B.","CA$H OUT",336
"Should Be You f/Fabolo...","NE-YO",309
"How Many Drinks?","MIGUEL",288
