"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA Birthday Cake",4061,"+21",104,"-25",29.719,"+0.206",80,"50",1,4061,740,29.763
2,"=","USHER Climax",3581,"+6",-197,"+51",25.81,"-0.204",86,"40",1,4042,874,30.522
3,"=","CASH OUT Cashin Out",3326,"+16",83,"-24",22.491,"+0.203",106,"51",3,3326,572,22.491
4,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3213,"-7",-53,"-6",24.002,"-0.083",80,"124",4,3284,448,25.172
5,"=","LOVERANCE Up! f/50 Cent",3133,"-27",-222,"+20",23.052,"-0.010",114,"102",3,3612,550,25.497
6,"=","KIRKO BANGZ Drank In My Cup",3043,"-44",-104,"-43",21.364,"-0.071",223,"59",4,3195,378,21.56
7,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2659,"-62",-369,"+0",16.008,"-0.346",118,"69",5,3166,378,19.299
8,"=","FAT JOE Another Round f/Chris Brown",2547,"-57",-206,"-76",20.207,"-0.160",135,"209",8,2753,398,22.847
9,"=","TREY SONGZ Heart Attack",2387,"+31",325,"+6",16.381,"-0.250",47,"100",9,2387,550,16.631
10,"=","J. COLE Nobody's Perfect",2232,"+35",149,"+20",13.397,"+0.121",100,"--",10,2232,297,13.397
11,"+1","FUTURE Same Damn Time",2071,"+29",124,"+10",12.736,"+0.098",57,"--",11,2071,389,13.049
12,"+1","DJ KHALED Take It To The Head",2015,"+33",264,"-16",13.153,"+0.128",44,"107",12,2015,455,13.153
13,"+1","ELLE VARNER Refill",2000,"+35",222,"+35",11.61,"+0.035",78,"272",13,2000,321,11.61
14,"+2","KANYE WEST Mercy f/Big Sean/Pusha T...",1840,"+43",262,"-6",15.068,"+0.140",36,"22",14,1840,569,15.068
15,"+2","TYGA Faded f/Lil Wayne",1640,"-2",116,"-43",10.35,"+0.057",53,"56",15,1642,341,10.35
16,"+2","NICKI MINAJ Right By My Side f/Chris Bro...",1580,"+11",61,"+15",9.443,"+0.034",49,"129",16,1580,486,9.443
17,"+2","NICKI MINAJ Beez In The Trap f/2 Chainz",1472,"+61",282,"+29",12.487,"+0.535",36,"54",17,1472,407,12.487
18,"+3","CHRIS BROWN Sweet Love",1409,"+19",209,"-9",9.291,"+0.058",34,"369",18,1409,336,9.291
19,"+1","BEYONCE Love On Top",1388,"-11",-225,"+22",9.289,"-0.183",127,"172",1,3871,660,25.345
20,"+2","DRAKE Crew Love f/The Weekend",1348,"+24",255,"-4",10.442,"+0.212",64,"271",20,1348,410,10.442
21,"+2","WAKA FLOCKA FLAME I Don't Really Care",1255,"-3",66,"-25",5.972,"-0.117",54,"166",21,1258,346,6.166
22,"+6","USHER Lemme See f/Rick Ross",1033,"+102",459,"+19",7.745,"+0.576",12,"76",22,1033,574,7.745
23,"+2","T.I. Love This Life",990,"+12",125,"-14",4.974,"-0.032",29,"--",23,990,255,5.006
24,"=","TREY SONGZ Sex Ain't Better Than Love",976,"-72",-351,"-23",6.889,"-0.410",126,"--",4,3173,469,20.625
25,"+1","MARY J. BLIGE Why f/Rick Ross",966,"+17",123,"-2",4.809,"+0.074",29,"--",25,966,303,4.809
26,"+3","DRAKE HYFR (Hell Ya F**kin' Right)",930,"+29",208,"+21",6.157,"+0.124",22,"74",26,930,406,6.157
27,"+3","WALE Bag Of Money f/Rick Ross",929,"+29",168,"+16",5.171,"+0.155",36,"388",27,929,197,5.171
28,"-1","WALE Sabotage f/Lloyd",894,"-47",-414,"+67",5.323,"-0.224",100,"--",12,2075,316,11.98
29,"+2","FUTURE Magic f/T.I.",754,"-25",-216,"+42",5.462,"-0.141",121,"--",9,2393,343,14.368
30,"+2","FRANK OCEAN Thinking About You",732,"-22",-18,"-36",3.608,"-0.024",58,"241",30,769,174,3.805
31,"+2","RICK ROSS Stay Schemin f/Drake",647,"-20",-99,"-1",4.565,"-0.053",55,"138",29,841,279,6.514
32,"+3","DRIICKY GRAHAM Snapbacks & Tattoos",644,"+25",131,"+25",3.231,"+0.102",22,"140",32,644,161,3.231
33,"+4","MARCUS CANTY Won't Make A Fool Out Of Yo...",612,"+0",2,"-7",1.939,"-0.028",51,"--",33,630,240,2.127
34,"=","2 CHAINZ Riot",607,"-15",-22,"-31",3.165,"-0.131",43,"182",34,631,162,3.528
35,"+1","OMG GIRLZ Gucci This (Gucci That)",584,"-34",-199,"-31",1.578,"-0.111",74,"--",28,903,175,3.311
