"Title","Artist","Spins"
"Pour It Up","RIHANNA",4430
"F**kin Problems f/Drak...","A$AP ROCKY",4056
"Poetic Justice f/Drake","KENDRICK LAMAR",3765
"Neva End f/Kelly Rowla...","FUTURE",3188
"All Gold Everything","TRINIDAD JAMES",3150
"Love Me f/Drake & Futu...","LIL WAYNE",3000
"Loveeeeeee Song f/Futu...","RIHANNA",2266
"I'm Different","2 CHAINZ",2244
"Wicked Games","THE WEEKND",2217
"Started From The Botto...","DRAKE",2202
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2173
"Ball f/Lil Wayne","T.I.",2168
"RIP f/2 Chainz","YOUNG JEEZY",1986
"Remember You f/The Wee...","WIZ KHALIFA",1901
"Still In This B**ch f/...","B.O.B",1864
"Trust And Believe","KEYSHIA COLE",1794
"Love And War","TAMAR BRAXTON",1617
"Bad f/Tiara Thomas","WALE",1496
"Fumble","TREY SONGZ",1486
"Brand New Me","ALICIA KEYS",1312
"Kisses Down Low","KELLY ROWLAND",1182
"M.I.A. f/Wale","OMARION",1155
"Bugatti f/Future & Ric...","ACE HOOD",1099
"I Like It","SEVYN STREETER",961
"Karate Chop f/Casino","FUTURE",898
"Check","YO GOTTI",858
"Another One f/Future","SLICE9",797
"Better Be Good","RAVAUGHN",757
"She Don't Put It Down ...","JOE BUDDEN",750
"Show Out f/Young Jeezy","JUICY J",742
"Diamonds","RIHANNA",732
"Guap","BIG SEAN",680
"Ready f/Chris Brown","FABOLOUS",578
"Used By You","MARCUS CANTY",578
"Dope f/Rick Ross","TYGA",575
"Make A Little Room","JARVIS",556
"Nachos","ROCKO",541
"Keep Her On The Low","MINDLESS BEHAVIOR",540
"Keep It Trill","KIRKO BANGZ",503
"Freedom","NICKI MINAJ",497
"Love Sosa","CHIEF KEEF",494
"Hello Love","T.RONE",478
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",462
"Believe It","MEEK MILL",409
"All That (Lady)","GAME",407
"So Many Girls f/Wale, ...","DJ DRAMA",375
"Leggo f/2 Chainz","B. SMYTH",366
"Exclusive f/B.O.B.","CA$H OUT",312
"I Got That f/Meek Mill","KAYLA BRIANNA",302
"Hello f/Cee-Lo Green","T.I.",283
