"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
25,"=","MGK Wild Boy f/Waka Flocka Flame",993,-29,-54,-31,4.816,-0.084,93,"--",22,1106,291,4.925
26,"=","WAKA FLOCKA FLAME I Don't Really Care",847,5,38,-4,4.036,-0.049,30,"140",26,847,346,4.221
27,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",842,12,-139,73,6.086,0.092,147,"1020",1,3789,635,22.939
28,"=","MONICA & BRANDY It All Belongs To Me",782,-31,-402,32,3.07,-0.096,65,"--",17,1610,595,8.101
29,"=","JAY Z & KANYE WEST Gotta Have It",775,-2,-47,8,5.169,-0.102,138,"369",11,2245,497,13.57
30,"+2","KANYE WEST Mercy f/Big Sean/Pusha T...",763,28,188,22,8.265,0.004,12,"16",30,763,569,8.265
31,"-1","THE-DREAM Roc",757,-19,-58,-18,4.202,-0.161,82,"--",28,851,251,4.623
32,"-1","OMG GIRLZ Gucci This (Gucci That)",737,-12,15,-21,3.114,-0.042,50,"--",30,761,175,3.226
33,"=","RICK ROSS Stay Schemin f/Drake",715,7,57,-27,5.842,0.095,31,"20",32,715,279,5.919
34,"+1","TYRESE Stay",679,-12,-64,-36,5.876,-0.118,117,"--",24,1045,317,6.972
35,"+1","FRANK OCEAN Thinking About You",675,-8,93,-34,3.33,0.13,34,"--",34,703,174,3.33
36,"+2","CHRIS BROWN Sweet Love",669,40,280,8,5.662,0.061,10,"41",36,669,281,5.662
37,"-3","YOUNG JEEZY SupaFreak f/2 Chainz",666,-29,-46,-47,5.285,-0.182,89,"938",30,774,174,5.699
38,"+1","DRAKE Crew Love f/The Weekend",664,45,232,36,8.33,0.101,40,"343",38,664,232,8.33
39,"-2","DRAKE Take Care f/Rihanna",626,-7,-52,-4,7.672,-0.066,96,"31",32,721,134,9.224
40,"=","JOHN LEGEND Tonight (Best You Ever Had)",608,4,-70,29,3.633,0.024,68,"260",27,942,233,4.466
41,"+1","2 CHAINZ Riot",563,4,144,-4,2.915,0.05,19,"423",41,563,162,2.915
42,"-1","RIHANNA Talk That Talk f/Jay-Z",560,-6,-121,24,3.294,-0.203,96,"86",11,2127,549,13.116
43,"=","WALE Bag Of Money f/Rick Ross",554,4,135,-24,2.693,0.036,12,"379",40,554,197,2.693
44,"=","MARY J. BLIGE Why f/Rick Ross",524,37,289,6,2.922,0.1,5,"--",44,524,289,2.922
45,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",496,18,131,-8,4.354,0.254,12,"55",45,496,161,4.354
46,"-1","MARCUS CANTY Won't Make A Fool Out Of Yo...",487,2,20,4,1.663,0.031,27,"--",41,490,240,1.663
47,"=","DAY26 Made Love Lately",460,8,24,10,1.549,0.12,25,"--",42,460,214,1.549
48,"=","T.I. Love This Life",440,35,198,20,2.796,0.076,5,"514",48,440,198,2.796
49,"+1","JUSTIN BIEBER Boyfriend",410,17,203,-5,1.979,0.101,4,"3",49,410,208,1.979
50,"-1","YO GOTTI I Got That Sack",405,0,17,8,1.687,-0.011,19,"--",45,405,106,1.698
