"Title","Artist","Spins"
"No Worries f/Deta...","LIL WAYNE",3520
"Swimming Pools (D...","KENDRICK LAMAR",3502
"Don't Judge Me","CHRIS BROWN",3478
"Adorn","MIGUEL",2964
"Wicked Games","THE WEEKND",2823
"I'm Different","2 CHAINZ",2800
"Ball f/Lil Wayne","T.I.",2765
"Bands A Make Her ...","JUICY J",2543
"Thinking About Yo...","FRANK OCEAN",2533
"All Gold Everythi...","TRINIDAD JAMES",2462
"Clique f/Big Sean...","KANYE WEST",2440
"F**kin Problems f...","A$AP ROCKY",2325
"Neva End f/Kelly ...","FUTURE",2317
"Remember You f/Th...","WIZ KHALIFA",2229
"Diamonds","RIHANNA",2180
"Diced Pineapples ...","RICK ROSS",2008
"Trust And Believe","KEYSHIA COLE",1812
"Guap","BIG SEAN",1585
"Do You","MIGUEL",1584
"Celebration f/Chr...","GAME",1438
"Representin' f/Ke...","LUDACRIS",1279
"Poetic Justice f/...","KENDRICK LAMAR",1158
"Young And Gettin ...","MEEK MILL",1022
"Pour It Up","RIHANNA",974
"Brand New Me","ALICIA KEYS",957
"Sorry","CIARA",947
"Love Sosa","CHIEF KEEF",940
"M.I.A. f/Wale","OMARION",808
"Check","YO GOTTI",675
"I Like It","SEVYN STREETER",623
"She Don't Put It ...","JOE BUDDEN",623
"Love And War","TAMAR BRAXTON",609
"Who Booty f/Frenc...","JONN HART",594
"Yellow Tape f/Lil...","FAT JOE",564
"Still In This B**...","B.O.B",491
"Special Delivery","BRIDGET KELLY",485
"The Blues","TITO LOPEZ",483
"Need Your Love","ACE HOOD",463
"Poppin' Off","WATCH THE DUCK",445
"Shout Out f/Gudda...","BIRDMAN",422
"Love Me f/Drake &...","LIL WAYNE",417
"Get Right","YOUNG JEEZY",371
"Loveeeeeee Song f...","RIHANNA",369
"Cold War","MARSHA AMBROSIUS",359
"Don't Make Em Lik...","NE-YO",341
"Freedom","NICKI MINAJ",330
"Make A Little Roo...","JARVIS",324
"Nachos","ROCKO",313
"Another One f/Fut...","SLICE9",308
"Used By You","MARCUS CANTY",302
