"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",3985
"Blessings f/Drake","BIG SEAN",3481
"Trap Queen","FETTY WAP",3419
"Earned It","THE WEEKND",3319
"Slow Motion","TREY SONGZ",3304
"The Matrimony f/Usher","WALE",3002
"F*ck Up Some Commas","FUTURE",2959
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2699
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2550
"Bitch Better Have My Money","RIHANNA",2441
"I Bet","CIARA",2436
"Flicka Da Wrist","CHEDDA DA CONNECT",2409
"Lil Bit","K CAMP",2341
"Flex","RICH HOMIE QUAN",2240
"Wet Dreamz","J. COLE",1981
"Classic Man","JIDENNA",1975
"Private Show f/Chris Brown","T.I.",1892
"Truffle Butter f/Drake...","NICKI MINAJ",1839
"Be Real f/Dej Loaf","KID INK",1752
"I Don't Get Tired (#IDGT)","KEVIN GATES",1569
"You Changed Me f/Chris Brown","JAMIE FOXX",1457
"See You Again f/Charlie Puth","WIZ KHALIFA",1231
"One Time","MIGOS",1231
"Planes f/J. Cole","JEREMIH",1212
"Ayo","CHRIS BROWN & TYGA",1160
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1059
"Somebody f/Jeremih","NATALIE LA ROSE",1052
"Watch Me","SILENTO",998
"This Could Be Us","RAE SREMMURD",913
"That's My S**t","THE-DREAM",818
"Million","TINK",799
"Make Sum Shake","COOL AMERIKA",767
"Yoga","JANELLE MONAE & JIDENNA",754
"Ryda f/DeJ Loaf","GAME",690
"Like Me f/Jeremih","LIL DURK",686
"Energy","DRAKE",669
"B**ches N Marijuana","CHRIS BROWN & TYGA",657
"My Way f/Monty","FETTY WAP",602
"Me, U & Hennessy","DEJ LOAF",586
"Tell Em f/Young Thug & RH Quan","RICH GANG",581
"Hard To Do","K. MICHELLE",542
"King Kunta","KENDRICK LAMAR",529
"Pulled Up f/2 Chainz","YOUNG DOLPH",515
"I Just Wanna...","ELIJAH BLAKE",502
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",436
"Coffee","MIGUEL",419
"Hip Hop","AUGUST ALSINA",415
"Choices","E-40",352
"We In Da City","YOUNG DRO",344
"Infinity","MARIAH CAREY",334
