"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",4181
"Lifestyle f/Young Thug","RICH GANG",4070
"New Flame f/Rick Ross","CHRIS BROWN",3619
"0 To 100/The Catch Up","DRAKE",3513
"Studio","SCHOOLBOY Q",3430
"Flawless","BEYONCE",3229
"No Flex Zone","RAE SREMMURD",2845
"Believe Me f/Drake","LIL WAYNE",2681
"Fight Night","MIGOS",2626
"No Mediocre f/Iggy Azalea","T.I.",2604
"Seen It All f/Jay Z","JEEZY",2275
"Hot Boy","BOBBY SHMURDA",2149
"About The Money f/Young Thug","T.I.",2073
"Rich f/August Alsina","KIRKO BANGZ",1921
"Hold You Down f/C. Brown...","DJ KHALED",1897
"Handsome And Wealthy","MIGOS",1812
"Anaconda","NICKI MINAJ",1630
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1600
"24 Hours","TEEFLII",1571
"Fancy f/Charli XCX","IGGY AZALEA",1559
"Pills N Potions","NICKI MINAJ",1341
"Made Me","SNOOTIE WILD",1283
"She Came To Give It To You","USHER",1281
"Errrbody","YO GOTTI",1098
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1074
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",923
"SmartPhones","TREY SONGZ",833
"Latch f/Sam Smith","DISCLOSURE",780
"Don't Panic","FRENCH MONTANA",773
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",750
"2AM","ADRIAN MARCEL",704
"Blessing","K CAMP",685
"Don't Wanna Dance f/A$AP Ferg","ELLE VARNER",666
"No Love","AUGUST ALSINA",650
"Good Kisser","USHER",636
"You & I (Nobody In The World)","JOHN LEGEND",617
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",589
"Or Nah f/Problem, Too Short","GAME",581
"Low f/Nicki Minaj, Lil Bibby","JUICY J",579
"Dranking Patna","T-PAIN",568
"Grindin f/Drake","LIL WAYNE",456
"Everywhere We Go f/K Camp","A-1 THE SUPERGROUP",410
"Stay With Me","SAM SMITH",388
"The Pressure","JHENE AIKO",379
"She","KEYSHIA COLE",354
"Pretty Gang f/Fabolous","RED CAFE",348
"Do It To Ya f/TeeFLii","YG",337
"All I Need Is You","LECRAE",314
"Next To It f/Ty Dolla $ign","LUPE FIASCO",294
"Tuesday f/Drake","I LOVE MAKONNEN",273
