"Title","Artist","Spins"
"Hotline Bling","DRAKE",4554
"Where Ya At f/Drake","FUTURE",3904
"The Hills","THE WEEKND",3578
"Liquor","CHRIS BROWN",3384
"679 f/Remy Boyz...","FETTY WAP",3355
"Antidote","TRAVI$ SCOTT",2783
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2756
"Say It","TORY LANEZ",2694
"No Role Modelz","J. COLE",2603
"Back Up f/Big Sean","DEJ LOAF",2506
"Back To Back","DRAKE",2301
"All Eyes On You f/Minaj/Brown","MEEK MILL",2246
"White Iverson","POST MALONE",2161
"Don't","BRYSON TILLER",2160
"Come Get Her","RAE SREMMURD",2054
"Here","ALESSIA CARA",1737
"California f/Young Dolph","COLONEL LOUD",1730
"Comfortable","K CAMP",1709
"Play No Games","BIG SEAN",1622
"Just Right For Me","MONICA X LIL WAYNE",1547
"Hit The Quan","IHEARTMEMPHIS",1433
"Watch Out","2 CHAINZ",1362
"Again","FETTY WAP",1311
"Sorry f/Chris Brown","RICK ROSS",1277
"Jumpman","DRAKE & FUTURE",1215
"Bout 2 Blow f/Yazz","EMPIRE CAST",1202
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",973
"You Mine f/Songz/Future...","DJ KHALED",951
"Thank Yo Momma","MALACHIAE WARREN",919
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",901
"Get Home f/Kid Ink & Migos","JR CASTRO",897
"Pipe It Up","MIGOS",831
"I'm Up f/Kid Ink","OMARION",814
"$ave Dat Money","LIL DICKY",772
"Church","BJ THE CHICAGO KID",771
"Down In The DM","YO GOTTI",724
"Sweet Life f/Janelle Monae","JEEZY",715
"Bottom Of The Bottle","CURREN$Y",683
"Catfish","TAMAR BRAXTON",632
"3 Times In A Row","TK N CASH",631
"Oh My","BOOGIE",541
"1Hunnid f/Fetty Wap","K CAMP",536
"Milly Rock","2 MILLY",412
"Peanut Butter Jelly","T.I.",377
"Heavy","BLAC YOUNGSTA",366
"Bank Rolls","TATE KOBANG",331
"Moses f/Chris Brown & Migos","FRENCH MONTANA",330
"UFO f/Tink & Future","TIMBALAND",319
"Classic","VEDO",319
"Change My Mind f/Migos","AVERY WILSON",291
