"Title","Artist","Spins"
"Hotline Bling","DRAKE",4508
"The Hills","THE WEEKND",3814
"679 f/Remy Boyz...","FETTY WAP",3767
"Where Ya At f/Drake","FUTURE",3627
"Liquor","CHRIS BROWN",3377
"All Eyes On You f/Minaj/Brown","MEEK MILL",2680
"Planes f/J. Cole","JEREMIH",2664
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2432
"No Role Modelz","J. COLE",2403
"Back To Back","DRAKE",2343
"Back Up f/Big Sean","DEJ LOAF",2334
"Antidote","TRAVI$ SCOTT",2328
"Comfortable","K CAMP",2225
"Say It","TORY LANEZ",2123
"Just Right For Me","MONICA X LIL WAYNE",2057
"Come Get Her","RAE SREMMURD",1783
"Don't","BRYSON TILLER",1719
"I'm Up f/Kid Ink","OMARION",1647
"White Iverson","POST MALONE",1620
"Here","ALESSIA CARA",1451
"Hit The Quan","IHEARTMEMPHIS",1347
"Watch Out","2 CHAINZ",1218
"California f/Young Dolph","COLONEL LOUD",1198
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1167
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1156
"Play No Games","BIG SEAN",1134
"Bout 2 Blow f/Yazz","EMPIRE CAST",1042
"Pipe It Up","MIGOS",1006
"Sorry f/Chris Brown","RICK ROSS",881
"Catfish","TAMAR BRAXTON",848
"We In Da City","YOUNG DRO",844
"Get Home f/Kid Ink & Migos","JR CASTRO",825
"Thank Yo Momma","MALACHIAE WARREN",763
"Everywhere I Go f/MC Beezy","DJ CHOSE",743
"Jumpman","DRAKE & FUTURE",734
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",689
"Bottom Of The Bottle","CURREN$Y",675
"Again","FETTY WAP",662
"About You","TREY SONGZ",600
"$ave Dat Money","LIL DICKY",590
"Sauce","LIL GEORGE",559
"You Mine f/Songz/Future...","DJ KHALED",545
"Church","BJ THE CHICAGO KID",526
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",520
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",520
"Why I Do It f/Lil Wayne","AUGUST ALSINA",402
"Oh My","BOOGIE",392
"Wonderful f/TyDolla Sign","CASEY VEGGIES",390
"Down In The DM","YO GOTTI",377
"Sweet Life f/Janelle Monae","JEEZY",370
