"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",4081,"+71",251,"-10",28.835,"+0.163",62,"21",1,4081,624,28.835
2,"=","LIL WAYNE She Will f/Drake",3828,"-19",-138,"-67",28.082,"-0.011",78,"328",1,4043,954,29.033
3,"=","DRAKE Headlines",3585,"-23",-184,"-103",25.593,"-0.374",85,"26",1,3923,686,27.599
4,"=","WALE That Way f/Jeremih & Rick Ross",3483,"+9",-190,"-37",24.497,"-0.012",131,"133",3,3726,421,25.014
5,"=","BEYONCE Party f/Kanye & Andre",3469,"+48",321,"-50",22.733,"+0.298",64,"165",5,3469,708,22.733
6,"=","CHRIS BROWN Wet The Bed",3304,"-21",-131,"-85",20.449,"-0.055",97,"218",5,3444,405,22.308
7,"=","BIG SEAN Marvin & Chardonnay",3012,"-3",-131,"-14",21.016,"+0.031",121,"69",1,3834,552,25.854
8,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2776,"-21",-161,"-60",17.603,"-0.361",100,"125",7,2975,388,18.738
9,"=","ACE HOOD Body 2 Body f/Chris Brown",2492,"-9",91,"-53",17.613,"+0.089",104,"--",9,2517,389,17.613
10,"=","J. COLE Workout",1938,"+11",208,"-44",10.535,"+0.070",92,"38",10,1940,358,10.535
11,"=","MIGUEL Quickie",1785,"-3",-237,"+10",10.919,"-0.114",138,"351",1,3628,553,23.786
12,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",1760,"+50",272,"-15",10.34,"+0.401",36,"11",12,1760,382,10.34
13,"-1","FUTURE Tony Montana",1744,"-24",8,"-61",7.982,"-0.023",87,"--",12,1772,304,8.014
14,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1680,"-29",-293,"+19",14.671,"-0.242",102,"116",1,3830,1048,24.559
15,"=","MEEK MILL I'm A Boss f/Rick Ross",1592,"-4",-127,"-14",8.756,"-0.065",90,"284",12,1825,319,9.763
16,"=","DRAKE Marvin's Room",1589,"+21",-8,"-2",13.671,"+0.181",127,"99",8,2476,460,19.185
17,"=","WALE Lotus Flower Bomb f/Miguel",1555,"+48",532,"-15",11.695,"+0.544",19,"140",17,1555,550,11.695
18,"=","BIG SEAN Dance (A$$)",1488,"+20",302,"-64",10.076,"+0.095",32,"--",17,1488,367,10.076
19,"=","ELLE VARNER Only Wannna Give It To You",1418,"+24",188,"-28",7.972,"+0.093",44,"--",19,1418,293,7.972
20,"+1","NICKI MINAJ Fly f/Rihanna",1251,"-8",-93,"-23",7.861,"-0.004",59,"30",18,1352,389,9.546
21,"+4","T.I. I'm Flexin f/Big K.R.I.T.",1192,"+44",141,"+38",6.635,"+0.116",25,"336",21,1192,420,6.89
22,"=","VERSE SIMMONDS Boo Thang f/Kelly Rowland",1191,"+25",-5,"+31",5.457,"+0.136",106,"--",21,1233,244,5.457
23,"=","BEI MAEJOR Trouble f/J. Cole",1185,"+27",94,"+0",5.538,"+0.063",54,"251",23,1185,186,5.637
24,"+2","RICK ROSS You The Boss f/Nicki Minaj",1039,"+11",289,"-63",7.942,"+0.214",21,"141",24,1039,355,7.942
25,"+2","BIRDMAN Y.U. Mad f/Nicki Minaj",1020,"+17",69,"-18",4.172,"+0.047",39,"--",25,1020,386,4.172
26,"+2","RED CAFE Fly Together f/Rick Ross",858,"-1",71,"-22",3.828,"+0.053",46,"629",26,859,259,3.828
27,"+4","MELANIE FIONA 4 AM",848,"+18",34,"-1",3.633,"+0.102",61,"495",27,848,209,3.633
28,"+2","PHYLLISIA I Love You f/Yung Joc",833,"-18",-21,"-57",2.924,"-0.067",57,"--",28,873,176,3.048
29,"=","MARSHA AMBROSIUS Late Nights & Early Mor...",830,"-26",-169,"-42",5.058,"-0.312",75,"--",22,1099,288,6.294
30,"+2","TYRESE Too Easy f/Ludacris",761,"-3",-126,"-22",2.488,"-0.090",65,"--",24,1026,309,5.348
31,"+2","MONICA Until It's Gone",753,"+7",70,"-26",4.096,"+0.089",23,"--",31,753,276,4.143
33,"+3","MARIO The Walls f/Fabolous",675,"+16",64,"-14",2.926,"+0.001",30,"--",33,675,271,3.276
32,"+5","DRAKE Make Me Proud f/Nicki Minaj",675,"+43",331,"+2",5.698,"+0.239",8,"20",32,675,341,5.698
34,"+1","2 CHAINZ Spend It",669,"-5",60,"-27",3.852,"+0.000",80,"--",34,682,111,4.116
35,"-1","DIGGY Copy, Paste",665,"-64",-338,"-53",3.069,"-0.342",83,"--",19,1280,239,7.977
36,"+2","KIRKO BANGZ Drank In My Cup",630,"+15",98,"-9",2.714,"-0.011",27,"922",36,630,196,2.725
37,"+3","HAMILTON PARK Thing Called Us",582,"-10",-187,"-16",1.929,"-0.014",113,"--",22,1024,182,3.794
38,"+3","NICKI MINAJ Super Bass",581,"-10",-29,"-4",3.468,"-0.198",144,"29",4,3412,554,20.752
39,"+4","ROSCOE DASH Good Good Night",562,"+27",138,"+13",2.455,"+0.011",40,"137",39,562,138,2.455
40,"-1","LLOYD Dedication To My Ex...",551,"-48",-356,"-27",1.906,"-0.197",81,"199",21,1200,234,5.489
41,"+3","JACOB LATIMORE Like 'Em All f/Issa",547,"+20",61,"+10",2.347,"+0.036",33,"--",41,547,242,2.455
42,"=","MARY J. BLIGE 25/8",542,"-21",-100,"-42",2.407,"-0.110",37,"--",35,651,250,3.071
43,"+2","J. DASH WOP",501,"+0",-51,"-20",1.331,"-0.005",55,"146",36,561,135,1.348
44,"+2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",491,"+21",100,"+10",3.146,"+0.180",11,"207",44,491,135,3.146
45,"+3","YOUNG JEEZY F.A.M.E. f/T.I.",452,"+20",40,"+41",2.279,"+0.145",17,"471",44,458,280,2.54
46,"+1","BEYONCE Countdown",451,"+19",59,"-13",4.11,"+0.202",16,"79",46,451,99,4.11
47,"+3","ESTELLE Thank You",362,"+7",67,"-6",2.255,"+0.041",4,"--",47,362,84,2.258
48,"--","YO GOTTI Single",342,"--",91,"--",1.391,"--",1,"264",48,342,91,1.391
49,"--","MEEK MILL House Party f/Young Chris",342,"--",35,"--",3.359,"--",1,"219",49,342,35,3.359
50,"--","J. COLE Can't Get Enough f/Trey Songz",341,"--",132,"--",2.843,"--",1,"--",50,341,132,2.843
