"Title","Artist","Spins"
"All Eyes On You f/Minaj/Brown","MEEK MILL",3714
"679 f/Remy Boyz...","FETTY WAP",3709
"Flex","RICH HOMIE QUAN",3459
"Planes f/J. Cole","JEREMIH",3447
"The Hills","THE WEEKND",3360
"Comfortable","K CAMP",3295
"My Way f/Monty","FETTY WAP",3208
"Classic Man","JIDENNA",2738
"Where Ya At f/Drake","FUTURE",2628
"Bitch Better Have My Money","RIHANNA",2480
"Liquor","CHRIS BROWN",2363
"We In Da City","YOUNG DRO",2065
"About You","TREY SONGZ",2028
"Hotline Bling","DRAKE",1951
"Alright","KENDRICK LAMAR",1923
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1867
"This Could Be Us","RAE SREMMURD",1857
"Just Right For Me","MONICA X LIL WAYNE",1676
"I'm Up f/Kid Ink","OMARION",1613
"Back To Back","DRAKE",1445
"Back Up f/Big Sean","DEJ LOAF",1387
"No Role Modelz","J. COLE",1233
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1128
"Pipe It Up","MIGOS",1088
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1034
"Poppin","RICO RICHIE",931
"Here","ALESSIA CARA",929
"Antidote","TRAVI$ SCOTT",882
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",877
"Rihanna f/Young Thug","YO GOTTI",834
"Don't","BRYSON TILLER",824
"Watch Out","2 CHAINZ",812
"No Sleeep","JANET JACKSON",743
"Watch Me","SILENTO",729
"White Iverson","POST MALONE",701
"Hit The Quan","IHEARTMEMPHIS",613
"Sauce","LIL GEORGE",605
"California f/Young Dolph","COLONEL LOUD",594
"Say It","TORY LANEZ",592
"Everywhere I Go f/MC Beezy","DJ CHOSE",584
"Choices","E-40",578
"100 f/Drake","GAME",547
"Nasty Freestyle","T-WAYNE",541
"One Man Can Change The World","BIG SEAN",514
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",485
"Get Home f/Kid Ink & Migos","JR CASTRO",458
"Cheerleader","OMI",456
"Classic","VEDO",455
"Thank Yo Momma","MALACHIAE WARREN",451
"Real Sisters","FUTURE",433
