"Title","Artist","Spins"
"Down In The DM","YO GOTTI",4252
"Jumpman","DRAKE & FUTURE",4179
"Don't","BRYSON TILLER",4136
"Say It","TORY LANEZ",3727
"No Role Modelz","J. COLE",3226
"Hotline Bling","DRAKE",3205
"Antidote","TRAVI$ SCOTT",3082
"Back To Sleep","CHRIS BROWN",3063
"Play No Games","BIG SEAN",2952
"Again","FETTY WAP",2787
"California f/Young Dolph","COLONEL LOUD",2596
"Best Friend","YOUNG THUG",2274
"Oui","JEREMIH",2175
"Bottom Of The Bottle","CURREN$Y",2170
"Sorry f/Chris Brown","RICK ROSS",1871
"White Iverson","POST MALONE",1776
"$ave Dat Money","LIL DICKY",1759
"3 Times In A Row","TK N CASH",1536
"WTF (Where They From)","MISSY ELLIOTT",1430
"Acquainted","THE WEEKND",1328
"1Hunnid f/Fetty Wap","K CAMP",1281
"Like Baby","JACQUEES",1248
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1165
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1102
"Church","BJ THE CHICAGO KID",1076
"Might Be","DJ LUKE NASTYY",1007
"Look At My Dab","MIGOS",996
"You Mine f/Songz/Future...","DJ KHALED",982
"Milly Rock","2 MILLY",950
"Moolah","YOUNG GREATNESS",936
"Exchange","BRYSON TILLER",931
"Hello","ADELE",915
"Song Cry","AUGUST ALSINA",900
"Here","ALESSIA CARA",876
"Watch Out","2 CHAINZ",872
"Curtains Closed","RAY J",732
"2 Phones","KEVIN GATES",712
"Bank Rolls","TATE KOBANG",697
"The Most","RICH HOMIE QUAN",600
"Get Home f/Kid Ink & Migos","JR CASTRO",569
"You Could Be My Lover","PUFF DADDY & THE FAMILY",561
"Heavy","BLAC YOUNGSTA",545
"Hey There f/Future","DEJ LOAF",533
"Hit The Lotto","ROTIMI",502
"Real Friends f/Ty Dolla $ign","KANYE WEST",444
"Infatuation","LIPSTICK GYPSY",400
"Doin' It Well f/Nicki Minaj","FABOLOUS",395
"Cut It f/Young Dolph","O.T. GENASIS",361
"Uh Oh f/Jwhite Did It","FAT PIMP",339
"Might Not f/The Weeknd","BELLY",313
