"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4023
"Trap Queen","FETTY WAP",3426
"Slow Motion","TREY SONGZ",3422
"Blessings f/Drake","BIG SEAN",3394
"Earned It","THE WEEKND",3259
"The Matrimony f/Usher","WALE",3055
"F*ck Up Some Commas","FUTURE",2969
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2609
"Bitch Better Have My Money","RIHANNA",2545
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2451
"Flicka Da Wrist","CHEDDA DA CONNECT",2413
"Lil Bit","K CAMP",2365
"Flex","RICH HOMIE QUAN",2338
"I Bet","CIARA",2249
"Wet Dreamz","J. COLE",2049
"Classic Man","JIDENNA",1993
"Private Show f/Chris Brown","T.I.",1910
"Truffle Butter f/Drake...","NICKI MINAJ",1820
"Be Real f/Dej Loaf","KID INK",1814
"I Don't Get Tired (#IDGT)","KEVIN GATES",1580
"You Changed Me f/Chris Brown","JAMIE FOXX",1468
"See You Again f/Charlie Puth","WIZ KHALIFA",1282
"Planes f/J. Cole","JEREMIH",1265
"One Time","MIGOS",1181
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1158
"Watch Me","SILENTO",1107
"Ayo","CHRIS BROWN & TYGA",1105
"Somebody f/Jeremih","NATALIE LA ROSE",1062
"This Could Be Us","RAE SREMMURD",928
"Million","TINK",847
"Make Sum Shake","COOL AMERIKA",789
"Yoga","JANELLE MONAE & JIDENNA",788
"That's My S**t","THE-DREAM",784
"Like Me f/Jeremih","LIL DURK",706
"B**ches N Marijuana","CHRIS BROWN & TYGA",686
"Ryda f/DeJ Loaf","GAME",682
"Energy","DRAKE",667
"My Way f/Monty","FETTY WAP",644
"Me, U & Hennessy","DEJ LOAF",598
"Hard To Do","K. MICHELLE",590
"Tell Em f/Young Thug & RH Quan","RICH GANG",549
"I Just Wanna...","ELIJAH BLAKE",522
"Pulled Up f/2 Chainz","YOUNG DOLPH",518
"King Kunta","KENDRICK LAMAR",452
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",443
"Coffee","MIGUEL",425
"Hip Hop","AUGUST ALSINA",415
"Choices","E-40",373
"Infinity","MARIAH CAREY",334
"We In Da City","YOUNG DRO",333
