"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",3943,-26,-97,-27,29.457,0.098,99,"16",1,4040,755,29.568
2,"=","CHRIS BROWN Strip f/Kevin McCall",3751,12,101,-4,24.951,0.137,96,"62",2,3751,434,24.951
3,"=","BEYONCE Love On Top",3428,-6,203,-38,22.709,-0.274,61,"--",3,3434,660,23.339
4,"=","TYGA Rack City",3289,-48,-229,-25,18.951,-0.217,91,"17",3,3541,726,20.775
5,"=","WALE Lotus Flower Bomb f/Miguel",2998,60,90,122,23.687,0.516,149,"197",1,4405,550,29.754
6,"=","TREY SONGZ Sex Ain't Better Than Love",2592,39,202,-10,17.203,-0.05,60,"333",6,2592,469,17.253
7,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2435,-60,-402,0,14.934,-0.272,105,"264",1,3789,635,22.939
8,"-1","DRAKE Make Me Proud f/Nicki Minaj",2413,-89,-407,-56,17.02,-0.841,138,"102",1,4265,505,28.828
9,"=","MELANIE FIONA 4 AM",2403,-62,-165,-64,13.545,-0.313,191,"151",7,2669,533,15.175
10,"=","DIGGY Do It Like You f/Jeremih",2380,33,57,30,14.929,0.611,112,"170",10,2380,351,14.929
11,"=","MARY J. BLIGE Mr. Wrong",2101,-65,-334,-68,11.344,-0.303,121,"--",9,2443,307,13.18
12,"=","RIHANNA Talk That Talk f/Jay-Z",2099,-11,2,7,12.591,-0.117,54,"49",12,2127,549,13.116
13,"+1","KIRKO BANGZ Drank In My Cup",2070,17,115,-1,12.76,0.108,157,"79",13,2070,305,12.76
14,"-1","J. COLE Can't Get Enough f/Trey Songz",2049,-5,-54,2,15.352,-0.247,131,"--",4,3048,459,19.366
15,"=","FUTURE Magic f/T.I.",1950,10,-36,-14,10.08,0.066,55,"91",14,2003,343,10.298
16,"=","USHER Climax",1902,21,242,-57,12.801,0.307,20,"55",16,1902,874,12.801
17,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1738,25,127,13,10.271,0.074,52,"24",17,1738,378,10.271
18,"=","FAT JOE Another Round f/Chris Brown",1457,7,177,-35,9.093,0.248,69,"136",18,1457,398,9.093
19,"=","LOVERANCE Up! f/50 Cent",1394,58,245,15,7.6,0.163,48,"117",19,1394,335,7.6
20,"+2","RIHANNA Birthday Cake",1361,102,545,53,12.208,0.631,14,"53",20,1361,687,12.208
21,"+3","WALE Sabotage f/Lloyd",1269,33,145,13,7.788,0.158,34,"--",21,1269,316,7.788
22,"-2","RICK ROSS You The Boss f/Nicki Minaj",1262,-61,-358,-19,8.147,-0.442,151,"783",3,3659,534,22.449
23,"=","MONICA & BRANDY It All Belongs To Me",1248,-10,108,-43,5.831,0.055,23,"281",23,1258,595,5.831
24,"-3","FRENCH MONTANA Shot Caller",1247,-38,-154,-33,5.528,-0.078,65,"1023",19,1465,305,7.031
25,"=","JAY Z & KANYE WEST Gotta Have It",1173,11,-214,63,7.039,-0.05,96,"115",11,2245,497,13.57
26,"+1","TYRESE Stay",1026,-19,20,-17,6.185,-0.137,75,"--",24,1045,317,6.322
27,"-1","BEYONCE Countdown",1022,-43,-345,15,7.247,-0.089,146,"371",9,2476,505,15.947
28,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",989,-18,-224,-4,6.372,-0.14,141,"169",12,2156,306,13.13
29,"=","CASH OUT Cashin Out",956,17,135,6,4.09,0.009,40,"--",29,956,157,4.09
30,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",916,9,78,-5,3.529,0.07,34,"147",28,916,237,3.529
31,"=","J. COLE Nobody's Perfect",877,4,62,-13,4.065,0.052,34,"--",30,877,297,4.167
32,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",835,16,93,-45,6.185,0.353,14,"550",32,835,448,6.185
33,"+1","JOHN LEGEND Tonight (Best You Ever Had)",774,31,214,11,2.906,0.037,26,"1001",33,774,233,2.906
34,"-1","MGK Wild Boy f/Waka Flocka Flame",761,1,109,-25,3.084,-0.033,51,"135",33,761,171,3.125
35,"=","YOUNG JEEZY SupaFreak f/2 Chainz",725,7,41,3,5.194,-0.104,47,"434",30,737,174,5.699
36,"=","ELLE VARNER Refill",650,16,258,-36,3.92,0.065,12,"657",36,650,294,3.92
37,"=","THE-DREAM Roc",625,13,24,1,2.612,0.043,40,"302",36,625,251,2.743
38,"=","ASHANTI The Woman You Love f/Busta",621,15,-32,43,2.943,-0.001,43,"--",31,702,202,3.406
39,"=","ESTELLE Thank You",598,2,-5,1,3.101,-0.057,134,"--",33,634,84,3.405
40,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",520,6,-112,67,2.736,-0.011,100,"308",22,1124,272,5.032
41,"=","DRAKE Take Care f/Rihanna",458,-25,5,-32,6.709,-0.41,54,"13",38,496,123,7.121
42,"=","NICKI MINAJ Roman Reloaded f/Lil Wayne",421,15,220,-26,1.866,0.04,5,"203",42,421,264,1.866
43,"+2","ROCKO Squares Out Your Circle",391,10,30,5,1.141,0.031,23,"--",43,391,112,1.141
44,"=","OMG GIRLZ Gucci This (Gucci That)",390,9,136,-14,1.527,-0.01,8,"486",44,390,175,1.587
45,"-2","MIGUEL Girls Like You",361,-32,-283,20,2.031,-0.136,115,"--",21,1185,188,5.668
46,"+1","50 CENT I Just Wanna f/Tony Yayo",348,26,134,14,1.424,0.06,8,"--",46,348,134,1.424
47,"-1","MYSTIKAL Original f/Lil Wayne & Birdman",319,-12,-33,2,1.106,-0.02,26,"--",44,380,162,1.407
48,"+1","DIRTY DAVE DA FLY GUY I Got A Sack",306,-3,-17,-30,0.752,0.01,12,"--",46,330,134,0.76
49,"-1","LL COOL J No More",302,-10,-29,-13,0.64,-0.039,41,"--",44,374,123,1.202
50,"=","TRANSLEE Does Anybody Love",299,-9,14,-23,0.792,-0.02,8,"--",49,312,62,0.844
