"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",3957
"Lemme See f/Rick Ros...","USHER",3871
"Mercy f/Big Sean/Pus...","KANYE WEST",3635
"Bag Of Money f/Rick ...","WALE",3385
"2 Reasons /T.I.","TREY SONGZ",2620
"Nobody's Perfect","J. COLE",2612
"Amen f/Drake & Jerem...","MEEK MILL",2529
"Take It To The Head","DJ KHALED",2405
"Heart Attack","TREY SONGZ",2391
"Work Hard, Play Hard","WIZ KHALIFA",2390
"Till I Die f/Wiz Kha...","CHRIS BROWN",2028
"My Homies Still f/Bi...","LIL WAYNE",1914
"Touch 'N You f/Usher","RICK ROSS",1820
"Snapbacks & Tattoos","DRIICKY GRAHAM",1678
"Enough Of No Love f/...","KEYSHIA COLE",1513
"Crew Love f/The Week...","DRAKE",1478
"Put It Down f/Chris ...","BRANDY",1362
"Adorn","MIGUEL",1340
"Turn On The Lights","FUTURE",1304
"Sweet Love","CHRIS BROWN",1263
"Beez In The Trap f/2...","NICKI MINAJ",1232
"Lazy Love","NE-YO",1143
"Why f/Rick Ross","MARY J. BLIGE",1051
"Dance For You","BEYONCE",1040
"Pop That f/Rick Ross","FRENCH MONTANA",1022
"Born Stunna f/Rick R...","BIRDMAN",1021
"Let's Talk f/Rick Ro...","OMARION",868
"I Don't Like f/Lil R...","CHIEF KEEF",798
"HYFR (Hell Ya F**kin...","DRAKE",676
"Thinking About You","FRANK OCEAN",644
"Mirror f/Lil Wayne","BOBBY V",640
"I Got That Sack","YO GOTTI",579
"Tell Her Again","STERLING SIMMS",557
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",550
"I Wish You Would","DJ KHALED",537
"Same Damn Time","FUTURE",519
"Dope Chick f/Pusha T","THE-DREAM",516
"4 Letter Word","DIGGY",505
"Do It f/K-Camp","MYKKO MONTANA",445
"Pride N Joy","FAT JOE",432
"Val Venis","KING L",354
"Dive In","TREY SONGZ",335
"Da Wop","LIL CHUCKEE",334
"B.L.A.B (Ballin Like...","ACE HOOD",311
"Legal","KRUSHAI",298
"Make It Nasty","TYGA",289
"Jet Life f/Big K.R.I...","CURREN$Y",273
"Big Booty","CA$H OUT",270
"We Love","RAY LAVENDER",266
"Aww Yea","TRAVIS PORTER",256
