"Title","Artist","Spins"
"No Lie f/Drake","2 CHAINZ",3762
"Bag Of Money f/Rick ...","WALE",3585
"Amen f/Drake & Jerem...","MEEK MILL",3427
"Lemme See f/Rick Ros...","USHER",3075
"Adorn","MIGUEL",3026
"Turn On The Lights","FUTURE",2974
"Enough Of No Love f/...","KEYSHIA COLE",2698
"Mercy f/Big Sean/Pus...","KANYE WEST",2521
"Heart Attack","TREY SONGZ",2314
"Put It Down f/Chris ...","BRANDY",2304
"Pop That f/Rick Ross","FRENCH MONTANA",2265
"Work Hard, Play Hard","WIZ KHALIFA",2053
"2 Reasons /T.I.","TREY SONGZ",2037
"Dance For You","BEYONCE",1793
"I Don't Like f/Lil R...","CHIEF KEEF",1659
"Lazy Love","NE-YO",1652
"Dive In","TREY SONGZ",1614
"Let's Talk f/Rick Ro...","OMARION",1346
"My Homies Still f/Bi...","LIL WAYNE",1270
"Thinking About You","FRANK OCEAN",1231
"Birthday Song f/Kany...","2 CHAINZ",1153
"Touch 'N You f/Usher","RICK ROSS",1133
"I Wish You Would","DJ KHALED",1005
"Till I Die f/Wiz Kha...","CHRIS BROWN",936
"Mirror f/Lil Wayne","BOBBY V",855
"Dope Chick f/Pusha T","THE-DREAM",751
"Do It f/K-Camp","MYKKO MONTANA",715
"Sweet Love","CHRIS BROWN",715
"Ice f/Lil Wayne","KELLY ROWLAND",714
"Crew Love f/The Week...","DRAKE",712
"Beez In The Trap f/2...","NICKI MINAJ",667
"Bands A Make Her Dan...","JUICY J",617
"Go Get It","T.I.",600
"Big Booty","CA$H OUT",590
"I Don't Care","ELLE VARNER",572
"Enough Said","AALIYAH/DRAKE",561
"New Day f/Dr.Dre & A...","50 CENT",558
"Val Venis","KING L",556
"Swimming Pools (Dran...","KENDRICK LAMAR",534
"Triumphant (Get 'Em)...","MARIAH CAREY",526
"My Moment f/2 Chainz","DJ DRAMA",514
"Diced Pineapples f/D...","RICK ROSS",505
"In And Out","MARCUS CANTY",480
"Tell Her Again","STERLING SIMMS",460
"Snapbacks & Tattoos","DRIICKY GRAHAM",449
"I Love Girls f/Tyga","PLEASURE P",397
"Don't Judge Me","CHRIS BROWN",370
"New God Flow","PUSHA T & KANYE WEST",342
"Born Stunna f/Rick R...","BIRDMAN",322
"Legal","KRUSHAI",295
