"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4390,-36,81,-139,27.744,-0.3,88,"258",1,4426,708,28.224
2,"=","JAY Z & KANYE WEST N***** In Paris",3803,-43,-269,-50,28.027,-0.195,86,"20",1,4191,624,29.177
3,"=","LIL WAYNE She Will f/Drake",3162,38,-179,92,22.566,0.128,102,"71",1,4043,954,29.033
4,"=","WALE Lotus Flower Bomb f/Miguel",3049,95,416,2,21.361,0.661,43,"--",4,3049,550,21.361
5,"=","DRAKE Headlines",2748,-18,-567,62,20.672,-0.19,109,"19",1,3923,686,27.599
6,"=","WALE That Way f/Jeremih & Rick Ross",2644,-30,-322,19,20.653,-0.126,155,"--",3,3726,421,25.014
7,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",2631,53,139,35,14.353,0.274,60,"14",7,2631,382,14.514
8,"-1","ACE HOOD Body 2 Body f/Chris Brown",2622,-4,0,4,17.352,-0.261,128,"--",7,2640,389,19.475
9,"+1","BIG SEAN Dance (A$$)",2399,29,112,-32,17.073,0.163,56,"28",9,2399,415,17.27
10,"-1","CHRIS BROWN Wet The Bed",2326,-71,-535,-16,14.03,-0.479,121,"405",5,3444,405,22.308
11,"=","BIG SEAN Marvin & Chardonnay",2268,-71,-257,-58,16.781,-0.622,145,"129",1,3834,552,25.854
12,"=","RICK ROSS You The Boss f/Nicki Minaj",2149,11,128,-38,14.883,-0.064,45,"178",12,2149,534,14.947
13,"=","J. COLE Workout",2103,-12,-122,16,11.807,-0.316,116,"26",9,2285,358,12.906
14,"=","ELLE VARNER Only Wannna Give It To You",1786,-27,109,-76,9.812,-0.345,68,"546",14,1813,293,10.186
15,"=","DRAKE Make Me Proud f/Nicki Minaj",1783,38,239,-17,12.04,0.404,32,"--",15,1783,468,12.04
16,"=","FUTURE Tony Montana",1430,-50,-353,-4,6.362,-0.208,111,"--",12,1909,304,9.23
17,"=","DRAKE Marvin's Room",1400,-25,-54,-26,10.958,-0.232,151,"--",8,2476,460,19.185
18,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1370,36,206,-4,8.641,0.243,35,"347",18,1370,306,8.641
19,"+1","MONICA Until It's Gone",1365,57,236,41,6.458,0.143,47,"769",19,1365,276,6.458
20,"-1","J. COLE Can't Get Enough f/Trey Songz",1335,25,342,-28,8.84,0.235,25,"--",19,1335,411,8.84
21,"=","T.I. I'm Flexin f/Big K.R.I.T.",1259,-1,47,-9,5.741,-0.085,49,"426",20,1260,420,7.072
22,"=","BEI MAEJOR Trouble f/J. Cole",1204,-28,-174,-18,6.129,-0.016,78,"222",18,1414,205,6.843
23,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",1202,0,64,-27,4.563,-0.001,63,"--",22,1202,386,4.564
24,"+1","RED CAFE Fly Together f/Rick Ross",1165,13,35,8,5.074,0.024,70,"591",23,1168,259,5.184
25,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1144,-53,-344,-14,6.43,-0.378,124,"240",7,2975,388,18.738
26,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1079,-38,-126,-40,10.315,-0.462,126,"138",1,3830,1048,24.559
27,"=","MEEK MILL I'm A Boss f/Rick Ross",1029,-4,-175,46,5.779,0.177,114,"454",12,1825,319,9.763
28,"=","MELANIE FIONA 4 AM",932,-30,-107,-45,4.079,-0.188,85,"452",26,1044,209,4.536
29,"=","ROSCOE DASH Good Good Night",876,20,32,13,3.826,0.182,64,"174",29,878,207,3.826
30,"=","KIRKO BANGZ Drank In My Cup",844,7,76,-15,3.488,-0.046,51,"555",30,844,196,3.534
31,"=","MARIO The Walls f/Fabolous",806,-22,-13,-42,4.148,-0.138,54,"--",30,838,271,4.286
32,"=","MARY J. BLIGE Mr. Wrong",801,37,231,14,5.36,0.204,15,"--",32,801,271,5.36
33,"=","JACOB LATIMORE Like 'Em All f/Issa",783,33,88,36,3.346,0.115,57,"--",33,783,242,3.346
