"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","USHER Climax",3737,22,187,-7,27.398,0.261,57,"29",1,3737,874,27.398
2,"=","RIHANNA Birthday Cake",3475,14,249,-81,27.511,0.336,51,"41",2,3475,740,27.511
3,"=","LOVERANCE Up! f/50 Cent",3280,56,187,-21,21.995,0.256,85,"74",3,3280,550,21.995
4,"=","BEYONCE Love On Top",3069,-40,-479,52,18.193,-0.277,98,"144",1,3871,660,25.345
5,"=","KIRKO BANGZ Drank In My Cup",3053,20,260,-48,20.088,0.066,194,"62",5,3053,378,20.088
6,"=","DRAKE The Motto f/Lil Wayne",3004,8,-119,70,24.647,0.224,136,"22",1,4040,755,31.387
7,"=","CHRIS BROWN Strip f/Kevin McCall",2954,-18,-288,54,21.296,-0.15,133,"98",1,4014,434,27.968
8,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2625,33,273,-13,16.941,0.311,89,"77",8,2625,378,16.941
9,"+1","FAT JOE Another Round f/Chris Brown",2441,31,245,-30,20.086,0.401,106,"128",9,2441,398,20.086
10,"-1","TREY SONGZ Sex Ain't Better Than Love",2431,4,-275,95,15.26,0.104,97,"211",4,3173,469,20.625
11,"=","CASH OUT Cashin Out",2424,33,515,-57,14.39,0.385,77,"117",11,2424,572,14.39
12,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2307,54,218,44,17.108,0.345,51,"134",11,2307,448,17.108
13,"+1","WALE Sabotage f/Lloyd",1922,30,30,29,11.302,0.072,71,"366",13,1922,316,11.421
14,"-1","FUTURE Magic f/T.I.",1880,-17,-188,6,11.601,-0.279,92,"132",9,2393,343,14.368
15,"=","TYGA Rack City",1812,-28,-219,72,11.973,-0.259,128,"34",3,3541,726,20.955
16,"=","J. COLE Nobody's Perfect",1513,4,-33,-26,8.716,0.01,71,"--",16,1554,297,8.716
17,"=","ELLE VARNER Refill",1469,43,299,7,7.972,0.233,49,"312",17,1469,299,7.972
18,"+1","FUTURE Same Damn Time",1301,71,296,64,10.065,0.57,28,"--",18,1301,386,10.065
19,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1275,9,274,-61,9.046,-0.219,20,"89",18,1275,486,9.265
20,"=","TREY SONGZ Heart Attack",1258,66,491,-6,9.334,0.287,18,"165",20,1258,550,9.334
21,"=","JENNIFER HUDSON Think Like A Man f/Ne-Yo",1144,33,17,63,5.628,0.157,71,"83",20,1168,237,6.144
22,"=","MONICA & BRANDY It All Belongs To Me",1056,-45,-389,15,4.562,-0.445,60,"--",17,1610,595,8.101
23,"=","MGK Wild Boy f/Waka Flocka Flame",1046,-9,-52,-6,4.907,0.077,88,"--",22,1106,291,4.907
24,"+2","JAY Z & KANYE WEST No Church In The Wild",999,25,52,19,7.637,0.204,27,"307",24,999,353,8.585
