"Title","Artist","Spins"
"Hotline Bling","DRAKE",4240
"The Hills","THE WEEKND",4195
"679 f/Remy Boyz...","FETTY WAP",3885
"Where Ya At f/Drake","FUTURE",3470
"Planes f/J. Cole","JEREMIH",3217
"Comfortable","K CAMP",3199
"All Eyes On You f/Minaj/Brown","MEEK MILL",3117
"Liquor","CHRIS BROWN",2968
"Flex","RICH HOMIE QUAN",2864
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2409
"My Way f/Monty","FETTY WAP",2257
"Back To Back","DRAKE",2182
"I'm Up f/Kid Ink","OMARION",2017
"Back Up f/Big Sean","DEJ LOAF",1866
"No Role Modelz","J. COLE",1861
"Antidote","TRAVI$ SCOTT",1761
"Just Right For Me","MONICA X LIL WAYNE",1703
"About You","TREY SONGZ",1452
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1336
"Say It","TORY LANEZ",1322
"Don't","BRYSON TILLER",1310
"Here","ALESSIA CARA",1298
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1296
"White Iverson","POST MALONE",1214
"Come Get Her","RAE SREMMURD",1193
"Pipe It Up","MIGOS",1181
"Watch Out","2 CHAINZ",1047
"We In Da City","YOUNG DRO",1015
"Alright","KENDRICK LAMAR",1001
"Hit The Quan","IHEARTMEMPHIS",923
"Get Home f/Kid Ink & Migos","JR CASTRO",756
"Play No Games","BIG SEAN",741
"Thank Yo Momma","MALACHIAE WARREN",720
"California f/Young Dolph","COLONEL LOUD",709
"Catfish","TAMAR BRAXTON",707
"Everywhere I Go f/MC Beezy","DJ CHOSE",688
"Sauce","LIL GEORGE",670
"Why I Do It f/Lil Wayne","AUGUST ALSINA",583
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",581
"Bottom Of The Bottle","CURREN$Y",566
"Classic","VEDO",552
"$ave Dat Money","LIL DICKY",529
"Saturday","STEPH LECOR",497
"Trini Dem Girls","NICKI MINAJ",495
"Body On Me f/Chris Brown","RITA ORA",473
"Jumpman","DRAKE & FUTURE",471
"Church","BJ THE CHICAGO KID",467
"Again","FETTY WAP",438
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",420
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",392
