"Title","Artist","Spins"
"Started From The ...","DRAKE",4088
"Love Me f/Drake &...","LIL WAYNE",3786
"Pour It Up","RIHANNA",3741
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3410
"Poetic Justice f/...","KENDRICK LAMAR",3397
"Loveeeeeee Song f...","RIHANNA",3356
"Bad f/Tiara Thoma...","WALE",3299
"F**kin Problems f...","A$AP ROCKY",2713
"Still In This B**...","B.O.B",2645
"Love And War","TAMAR BRAXTON",2636
"Bugatti f/Future ...","ACE HOOD",2233
"Karate Chop f/Cas...","FUTURE",2210
"RIP f/2 Chainz","YOUNG JEEZY",2178
"Kisses Down Low","KELLY ROWLAND",2138
"I Like It","SEVYN STREETER",1395
"Ready f/Chris Bro...","FABOLOUS",1265
"Show Out f/Young ...","JUICY J",1246
"All Gold Everythi...","TRINIDAD JAMES",1230
"Keep Her On The L...","MINDLESS BEHAVIOR",1192
"Leggo f/2 Chainz","B. SMYTH",1043
"Better Be Good","RAVAUGHN",994
"Power Trip f/Migu...","J. COLE",986
"Fumble","TREY SONGZ",973
"Freaks f/Nicki Mi...","FRENCH MONTANA",935
"Hello Love","T.RONE",910
"How Many Drinks?","MIGUEL",833
"Make A Little Roo...","JARVIS",753
"Female$ Welcomed","TRINIDAD JAMES",706
"Believe It","MEEK MILL",694
"B**ch, Don't Kill...","KENDRICK LAMAR",691
"Hello f/Cee-Lo Gr...","T.I.",680
"So Many Girls f/W...","DJ DRAMA",670
"Keep It Trill","KIRKO BANGZ",638
"Disqualified f/Wa...","YO GOTTI",605
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",552
"Body Party","CIARA",541
"Dope f/Rick Ross","TYGA",538
"All That (Lady)","GAME",463
"Exclusive f/B.O.B...","CA$H OUT",443
"I Got That f/Meek...","KAYLA BRIANNA",401
"Tapout f/Birdman,...","RICH GANG",389
"Love Connection","RAHEEM DEVAUGHN",371
"Booty Me Down","KSTYLIS",366
"Gangsta","KAT DAHLIA",364
"Should Be You f/F...","NE-YO",352
"Slow It Down f/Fa...","THE-DREAM",346
"Fine China","CHRIS BROWN",325
"Wild For The Nigh...","A$AP ROCKY",289
"Whats Happenin","LIL NUKE",279
"Waiting","ADRIAN MARCEL",271
