"Title","Artist","Spins"
"Adorn","MIGUEL",4121
"Turn On The Lights","FUTURE",3775
"Pop That f/Rick Ross","FRENCH MONTANA",3344
"No Lie f/Drake","2 CHAINZ",3339
"Enough Of No Love f/...","KEYSHIA COLE",3155
"Put It Down f/Chris ...","BRANDY",3037
"Dive In","TREY SONGZ",2816
"Dance For You","BEYONCE",2687
"Lemme See f/Rick Ros...","USHER",2471
"Amen f/Drake & Jerem...","MEEK MILL",2385
"Birthday Song f/Kany...","2 CHAINZ",2031
"Bands A Make Her Dan...","JUICY J",1904
"I Don't Like f/Lil R...","CHIEF KEEF",1894
"Thinking About You","FRANK OCEAN",1634
"Let's Talk f/Rick Ro...","OMARION",1318
"2 Reasons /T.I.","TREY SONGZ",1295
"Clique f/Big Sean & ...","KANYE WEST",1280
"I Wish You Would","DJ KHALED",1269
"Ice f/Lil Wayne","KELLY ROWLAND",1218
"Work Hard, Play Hard","WIZ KHALIFA",1187
"Girl On Fire","ALICIA KEYS",1135
"Lazy Love","NE-YO",1135
"Diced Pineapples f/D...","RICK ROSS",993
"Mirror f/Lil Wayne","BOBBY V",971
"Swimming Pools (Dran...","KENDRICK LAMAR",909
"Do It f/K-Camp","MYKKO MONTANA",841
"Don't Judge Me","CHRIS BROWN",825
"My Moment f/2 Chainz","DJ DRAMA",816
"Dive","USHER",753
"I Don't Care","ELLE VARNER",733
"Go Get It","T.I.",730
"In And Out","MARCUS CANTY",710
"No Worries f/Detail","LIL WAYNE",657
"Touch 'N You f/Usher","RICK ROSS",642
"Dope Chick f/Pusha T","THE-DREAM",618
"Triumphant (Get 'Em)...","MARIAH CAREY",574
"New Day f/Dr.Dre & A...","50 CENT",551
"Enough Said","AALIYAH/DRAKE",478
"Val Venis","KING L",417
"B*Word Bad","LUPE FIASCO",384
"Big Booty","CA$H OUT",358
"Jet Life f/Big K.R.I...","CURREN$Y",327
"I Am Your Leader f/C...","NICKI MINAJ",324
"You Come First","JACOB LATIMORE",318
"I Love Girls f/Tyga","PLEASURE P",299
"Blame f/Nas","K' LA",256
"Back It Up","$AUCE",255
"Make A Little Room","JARVIS",203
"Pop Big Bottles f/Fu...","LONDON TAYLOR (DEJA ...",199
"Hold On (Shut Up)","MGK",196
