"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",3924,"-74",-126,"-68",23.866,"-0.725",77,"8",1,4266,891,27.756
2,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3886,"-23",-231,"+1",29.576,"+0.071",94,"34",1,4543,989,32.584
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",3489,"+13",-79,"+58",25.256,"+0.222",100,"44",1,4671,741,34.283
4,"=","NICKI MINAJ Super Bass",3372,"-40",192,"-92",20.574,"-0.178",71,"14",4,3412,554,20.752
5,"=","MIGUEL Quickie",3076,"+48",338,"-27",21.707,"+0.213",65,"149",5,3076,553,21.707
6,"=","BEYONCE Best Thing I Never Had",3031,"+20",144,"-4",18.73,"+0.044",75,"30",5,3031,520,18.73
7,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2994,"+44",541,"-27",20.482,"+0.166",29,"--",7,2994,1048,20.482
8,"=","MIGUEL Sure Thing",2725,"+5",-121,"+47",22.704,"-0.121",100,"97",1,4364,460,30.251
9,"=","CHRIS BROWN She Ain't You",2587,"-23",-251,"+58",17.943,"+0.050",100,"58",4,3708,630,25.447
10,"=","BIG SEAN Marvin & Chardonnay",2547,"+72",401,"-17",17.195,"+0.517",48,"61",10,2547,552,17.195
11,"=","LUPE FIASCO Out Of My Head f/Trey Songz",2424,"+3",20,"+3",17.441,"-0.119",100,"101",10,2432,303,17.56
12,"=","BIG SEAN My Last f/Chris Brown",2217,"-51",-271,"-13",18.466,"-0.269",100,"--",2,3871,461,26.108
13,"=","TREY SONGZ Unusual f/Drake",2130,"-70",-414,"-12",15.258,"-0.418",100,"567",6,3159,477,20.6
14,"=","RIHANNA Man Down",2094,"-91",-448,"-64",13.685,"-0.315",100,"--",8,2726,421,17.159
15,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1828,"-6",12,"-16",10.129,"-0.017",100,"352",13,1842,363,11.166
16,"+1","DRAKE Marvin's Room",1664,"+19",170,"+1",11.901,"+0.186",54,"36",16,1664,417,11.901
17,"-1","WALE That Way f/Jeremih & Rick Ross",1658,"+9",79,"-54",10.209,"+0.163",58,"289",16,1658,373,10.209
18,"=","CHRIS BROWN Wet The Bed",1301,"+31",227,"-34",8.291,"+0.404",24,"617",18,1301,405,8.291
19,"=","DRAKE Headlines",1290,"+33",595,"-76",9.456,"+0.057",12,"12",19,1290,686,9.456
20,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1201,"+21",145,"-29",6.291,"+0.093",27,"191",20,1201,359,6.291
21,"=","ESTELLE Break My Heart f/Rick Ross",1174,"+3",52,"+0",6.059,"-0.092",86,"--",19,1185,200,6.814
22,"=","WIZ KHALIFA On My Level f/Too Short",1103,"-47",-415,"-13",5.172,"-0.336",86,"--",14,1733,356,10.111
23,"=","MONICA Anything f/Rick Ross & Lil Kim",1094,"+33",244,"+12",7.209,"+0.222",35,"--",23,1094,244,7.209
24,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1023,"+6",89,"+8",3.902,"+0.084",61,"131",23,1023,177,3.902
25,"=","FRANK OCEAN Novacane",958,"-41",-357,"+14",5.489,"-0.135",92,"453",14,1747,240,10.925
26,"=","ACE HOOD Body 2 Body f/Chris Brown",878,"+10",197,"-22",4.613,"+0.001",31,"--",26,878,229,4.613
27,"=","CJ HILTON So Fresh f/Nas",843,"+10",22,"-3",3.821,"+0.081",48,"--",26,847,282,3.862
28,"=","YOUNG JEEZY Ballin f/Lil Wayne",827,"-4",-247,"+53",4.02,"+0.098",100,"902",9,2234,359,13.189
29,"=","GAME Pot Of Gold f/Chris Brown",808,"+21",167,"-10",2.895,"+0.121",34,"183",29,808,333,2.895
30,"+1","MEEK MILL I'm A Boss f/Rick Ross",760,"+16",145,"-12",4.754,"-0.023",17,"--",30,760,319,4.777
31,"+1","J. COLE Workout",734,"+3",110,"-28",2.966,"+0.017",19,"--",31,734,255,2.966
32,"-2","YO GOTTI We Can Get It On",712,"-36",-205,"-15",3.66,"-0.198",100,"--",18,1286,183,6.7
33,"=","MAINO Let It Fly (Hands In The Air)",684,"-2",-73,"+4",2.823,"+0.032",54,"95",28,761,224,3.227
34,"+6","LIL WAYNE She Will f/Drake",677,"+159",677,"+159",6.207,"+1.450",5,"1",34,677,677,6.207
35,"=","HAMILTON PARK Thing Called Us",675,"+0",86,"-21",2.695,"-0.050",40,"--",31,675,182,2.745
