"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",4316
"Bitch Better Have My Money","RIHANNA",4124
"Slow Motion","TREY SONGZ",3469
"My Way f/Monty","FETTY WAP",3440
"The Matrimony f/Usher","WALE",3266
"Post To Be f/Chris Brown&Jhene","OMARION",3125
"See You Again f/Charlie Puth","WIZ KHALIFA",2880
"Classic Man","JIDENNA",2863
"Watch Me","SILENTO",2819
"Planes f/J. Cole","JEREMIH",2685
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2425
"Be Real f/Dej Loaf","KID INK",2274
"Wet Dreamz","J. COLE",2068
"F*ck Up Some Commas","FUTURE",2005
"This Could Be Us","RAE SREMMURD",1986
"Million","TINK",1743
"All Eyes On You f/Minaj/Brown","MEEK MILL",1695
"Nasty Freestyle","T-WAYNE",1531
"We In Da City","YOUNG DRO",1476
"Yoga","JANELLE MONAE & JIDENNA",1351
"Comfortable","K CAMP",1304
"Coffee","MIGUEL",1159
"Private Show f/Chris Brown","T.I.",1046
"Make Sum Shake","COOL AMERIKA",997
"Alright","KENDRICK LAMAR",968
"Just Right For Me","MONICA X LIL WAYNE",869
"Somebody f/Jeremih","NATALIE LA ROSE",831
"If I Don't Have You","TAMAR BRAXTON",825
"Energy","DRAKE",819
"Hard To Do","K. MICHELLE",800
"Flicka Da Wrist","CHEDDA DA CONNECT",787
"Cha Cha","D.R.A.M",778
"One Man Can Change The World","BIG SEAN",723
"Like Me f/Jeremih","LIL DURK",676
"No Sleeep","JANET JACKSON",617
"About You","TREY SONGZ",612
"For Everybody f/Wiz Khalifa","JUICY J",572
"Hip Hop","AUGUST ALSINA",550
"The Hills","THE WEEKND",549
"Tied Up f/DeJ Loaf","CASEY VEGGIES",538
"Liquor","CHRIS BROWN",533
"Choices","E-40",466
"3500 f/Future & 2  Chainz","TRAVI$ SCOTT",452
"B**ches N Marijuana","CHRIS BROWN & TYGA",439
"I'm Up f/Kid Ink","OMARION",428
"Dance Like We're Making Love","CIARA",406
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",394
"Brown Sugar f/Lil Wayne","RAY J",379
"Poppin","RICO RICHIE",355
"U MAD f/Kanye West","VIC MENSA",347
