"Title","Artist","Spins"
"Poetic Justice f/Drake","KENDRICK LAMAR",4118
"Love Me f/Drake & Futu...","LIL WAYNE",3992
"Pour It Up","RIHANNA",3936
"Started From The Botto...","DRAKE",3643
"F**kin Problems f/Drak...","A$AP ROCKY",3402
"Loveeeeeee Song f/Futu...","RIHANNA",3291
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2801
"Bad f/Tiara Thomas","WALE",2563
"Neva End f/Kelly Rowla...","FUTURE",2418
"Still In This B**ch f/...","B.O.B",2357
"Love And War","TAMAR BRAXTON",2226
"RIP f/2 Chainz","YOUNG JEEZY",2186
"Kisses Down Low","KELLY ROWLAND",1930
"Bugatti f/Future & Ric...","ACE HOOD",1810
"Karate Chop f/Casino","FUTURE",1774
"All Gold Everything","TRINIDAD JAMES",1716
"Fumble","TREY SONGZ",1487
"I'm Different","2 CHAINZ",1465
"I Like It","SEVYN STREETER",1180
"M.I.A. f/Wale","OMARION",1157
"Keep Her On The Low","MINDLESS BEHAVIOR",1107
"Show Out f/Young Jeezy","JUICY J",1051
"Ready f/Chris Brown","FABOLOUS",980
"Better Be Good","RAVAUGHN",962
"Leggo f/2 Chainz","B. SMYTH",805
"Power Trip f/Miguel","J. COLE",767
"Make A Little Room","JARVIS",705
"All That (Lady)","GAME",690
"Believe It","MEEK MILL",657
"Keep It Trill","KIRKO BANGZ",616
"Female$ Welcomed","TRINIDAD JAMES",609
"Hello Love","T.RONE",605
"Hello f/Cee-Lo Green","T.I.",590
"Freaks f/Nicki Minaj","FRENCH MONTANA",554
"Check","YO GOTTI",546
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",543
"Dope f/Rick Ross","TYGA",536
"Trust And Believe","KEYSHIA COLE",515
"How Many Drinks?","MIGUEL",507
"So Many Girls f/Wale, ...","DJ DRAMA",497
"Nachos","ROCKO",449
"Disqualified f/Wale","YO GOTTI",414
"Exclusive f/B.O.B.","CA$H OUT",411
"I Got That f/Meek Mill","KAYLA BRIANNA",406
"Booty Me Down","KSTYLIS",315
"Slow It Down f/Fabolou...","THE-DREAM",296
"Should Be You f/Fabolo...","NE-YO",271
"Lolita","LEAH LABELLE",265
"Whats Happenin","LIL NUKE",258
"Hocus Pocus","GABE PARKER",255
