"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","BIG SEAN Marvin & Chardonnay",3516,21,108,1,22.451,0.293,85,"44",1,3516,552,22.451
2,"-1","MIGUEL Quickie",3510,-21,150,-54,21.977,-0.225,102,"174",1,3628,553,23.786
3,"=","JAY Z & KANYE WEST Otis f/Otis Redding",3407,-47,-264,-38,22.998,-0.183,66,"45",1,3830,1048,24.559
5,"-1","BEYONCE Best Thing I Never Had",3290,-54,-129,-32,19.322,-0.21,112,"67",2,3535,520,21.086
4,"+1","DRAKE Headlines",3290,36,302,-5,23.016,0.364,49,"25",4,3290,686,23.016
6,"=","LIL WAYNE How To Love",3069,-30,-196,-13,19.257,-0.303,114,"15",1,4266,891,27.756
7,"+1","LIL WAYNE She Will f/Drake",3000,104,325,82,19.863,0.778,42,"249",7,3000,954,19.863
8,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",2980,-52,-137,-60,22.178,-0.304,131,"54",1,4543,989,32.584
9,"=","WALE That Way f/Jeremih & Rick Ross",2789,27,252,-5,17.839,0.399,95,"155",9,2789,421,17.839
10,"=","CHRIS BROWN Wet The Bed",2542,52,279,25,16.94,0.321,61,"254",10,2542,405,16.94
11,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2490,10,269,-68,15.208,0.182,64,"--",10,2490,388,15.208
12,"=","DRAKE Marvin's Room",2285,-33,-170,-12,17.719,-0.191,91,"60",8,2476,460,19.185
13,"+1","JAY Z & KANYE WEST N***** In Paris",1828,30,405,-38,14.664,0.224,26,"--",13,1828,594,14.664
14,"-1","KELLY ROWLAND Motivation f/Lil Wayne",1823,-71,-287,-42,14.19,-0.59,137,"56",1,4671,741,34.283
15,"+1","MEEK MILL I'm A Boss f/Rick Ross",1522,-4,195,-43,7.717,-0.129,54,"411",15,1526,319,7.901
16,"-1","NICKI MINAJ Super Bass",1515,-32,-342,17,8.304,-0.322,108,"20",4,3412,554,20.752
17,"+1","ACE HOOD Body 2 Body f/Chris Brown",1491,64,95,93,8.57,0.239,68,"--",16,1491,229,8.57
18,"-1","LUPE FIASCO Out Of My Head f/Trey Songz",1443,-25,-216,12,9.21,-0.252,137,"318",9,2490,303,17.864
