"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",4384,"+21",399,"-20",28.062,"-0.077",83,"214",1,4384,708,28.139
2,"=","JAY Z & KANYE WEST N***** In Paris",3993,"-65",-124,"-78",28.16,"-0.413",81,"20",1,4191,624,29.177
3,"=","LIL WAYNE She Will f/Drake",3222,"-48",-437,"-17",23.152,"-0.525",97,"64",1,4043,954,29.033
4,"=","DRAKE Headlines",3141,"-78",-436,"-67",23.294,"-0.391",104,"23",1,3923,686,27.599
5,"=","WALE That Way f/Jeremih & Rick Ross",2857,"-16",-259,"+3",20.961,"+0.004",150,"--",3,3726,421,25.014
6,"+1","WALE Lotus Flower Bomb f/Miguel",2705,"+11",402,"-81",19.569,"+0.227",38,"--",6,2705,550,19.569
7,"-1","CHRIS BROWN Wet The Bed",2675,"-96",-475,"-63",15.641,"-0.394",116,"340",5,3444,405,22.308
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2583,"+4",-46,"+0",18.382,"-0.338",123,"--",7,2640,389,19.475
9,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2503,"-30",238,"-95",14.188,"-0.326",55,"14",9,2533,382,14.514
10,"=","BIG SEAN Marvin & Chardonnay",2464,"-44",-228,"-33",16.765,"+0.067",140,"113",1,3834,552,25.854
11,"=","BIG SEAN Dance (A$$)",2358,"+40",330,"-13",17.188,"+0.059",51,"26",11,2358,415,17.188
12,"=","J. COLE Workout",2178,"-9",-101,"-13",12.546,"+0.048",111,"27",9,2285,358,12.906
13,"=","RICK ROSS You The Boss f/Nicki Minaj",2086,"+18",369,"-55",13.9,"+0.206",40,"144",13,2086,534,13.9
14,"+1","ELLE VARNER Only Wannna Give It To You",1717,"+29",126,"+16",10.005,"+0.208",63,"493",14,1717,293,10.005
15,"-1","FUTURE Tony Montana",1686,"-32",-204,"-21",7.638,"-0.109",106,"--",12,1909,304,9.23
16,"=","DRAKE Make Me Proud f/Nicki Minaj",1652,"+47",449,"-13",10.919,"+0.609",27,"--",16,1652,468,10.919
17,"=","DRAKE Marvin's Room",1443,"-20",-81,"-16",11.676,"-0.234",146,"--",8,2476,460,19.185
18,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1399,"-38",-275,"+22",8.399,"-0.258",119,"209",7,2975,388,18.738
19,"=","BEI MAEJOR Trouble f/J. Cole",1335,"-9",-58,"-35",6.489,"-0.006",73,"179",18,1414,205,6.843
20,"=","T.I. I'm Flexin f/Big K.R.I.T.",1232,"+2",25,"+14",6.488,"-0.263",44,"437",20,1237,420,7.072
21,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1215,"+17",261,"-35",7.693,"+0.030",30,"305",21,1215,306,7.693
22,"+2","BIRDMAN Y.U. Mad f/Nicki Minaj",1176,"+29",132,"+24",4.294,"+0.049",58,"--",22,1176,386,4.484
23,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",1171,"-11",-199,"+14",10.597,"-0.043",121,"141",1,3830,1048,24.559
24,"+2","MONICA Until It's Gone",1150,"+24",69,"+7",5.918,"+0.002",42,"601",23,1150,276,5.987
25,"=","RED CAFE Fly Together f/Rick Ross",1138,"-5",64,"-25",4.999,"-0.008",65,"499",23,1143,259,5.007
26,"-3","MEEK MILL I'm A Boss f/Rick Ross",1108,"-57",-220,"-88",6.629,"-0.274",109,"371",12,1825,319,9.763
27,"+1","J. COLE Can't Get Enough f/Trey Songz",1088,"+49",400,"-11",7.453,"+0.202",20,"--",27,1088,411,7.453
28,"-1","MELANIE FIONA 4 AM",1021,"-23",88,"-40",4.418,"-0.118",80,"379",26,1044,209,4.536
29,"=","ROSCOE DASH Good Good Night",878,"+19",143,"+25",3.725,"+0.064",59,"155",29,878,207,3.725
30,"=","MARIO The Walls f/Fabolous",838,"+7",64,"+17",4.103,"+0.051",49,"--",30,838,271,4.103
31,"=","KIRKO BANGZ Drank In My Cup",801,"+6",89,"-20",3.478,"-0.012",46,"443",31,801,196,3.49
32,"=","PHYLLISIA I Love You f/Yung Joc",764,"-22",-82,"-19",2.302,"-0.078",76,"--",28,873,176,3.048
33,"=","2 CHAINZ Spend It",749,"-15",52,"-34",4.053,"-0.166",99,"--",33,764,111,4.304
34,"=","BEYONCE Countdown",746,"-3",100,"-48",6.02,"+0.071",35,"75",34,753,186,6.02
35,"+2","JACOB LATIMORE Like 'Em All f/Issa",700,"+11",28,"+4",3.258,"+0.067",52,"--",34,700,242,3.258
36,"-1","VERSE SIMMONDS Boo Thang f/Kelly Rowland",694,"-53",-340,"-26",3.64,"-0.152",125,"--",21,1233,244,5.463
37,"-1","MARSHA AMBROSIUS Late Nights & Early Mor...",688,"-2",-3,"-11",4.257,"-0.017",94,"--",22,1099,288,6.294
38,"+1","MARY J. BLIGE Mr. Wrong",653,"+48",257,"+24",4.754,"+0.150",10,"313",38,653,271,4.754
39,"-1","YOUNG JEEZY F.A.M.E. f/T.I.",635,"+22",142,"+15",2.29,"+0.072",36,"380",38,635,280,2.54
40,"=","B.O.B Strange Clouds f/Lil Wayne",584,"+12",133,"+8",2.763,"-0.048",16,"71",39,584,145,2.811
41,"=","NICKI MINAJ Fly f/Rihanna",513,"-28",-294,"+23",4.121,"-0.177",78,"37",18,1352,389,9.546
