"Title","Artist","Spins"
"Hotline Bling","DRAKE",4472
"The Hills","THE WEEKND",3772
"679 f/Remy Boyz...","FETTY WAP",3670
"Where Ya At f/Drake","FUTURE",3667
"Liquor","CHRIS BROWN",3366
"All Eyes On You f/Minaj/Brown","MEEK MILL",2579
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2576
"Planes f/J. Cole","JEREMIH",2543
"No Role Modelz","J. COLE",2455
"Antidote","TRAVI$ SCOTT",2433
"Back To Back","DRAKE",2369
"Back Up f/Big Sean","DEJ LOAF",2346
"Say It","TORY LANEZ",2172
"Just Right For Me","MONICA X LIL WAYNE",2058
"Comfortable","K CAMP",2050
"Come Get Her","RAE SREMMURD",1889
"Don't","BRYSON TILLER",1835
"White Iverson","POST MALONE",1701
"Here","ALESSIA CARA",1475
"I'm Up f/Kid Ink","OMARION",1430
"California f/Young Dolph","COLONEL LOUD",1377
"Hit The Quan","IHEARTMEMPHIS",1375
"Watch Out","2 CHAINZ",1285
"Play No Games","BIG SEAN",1260
"Bout 2 Blow f/Yazz","EMPIRE CAST",1111
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",1059
"Pipe It Up","MIGOS",996
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",982
"Sorry f/Chris Brown","RICK ROSS",969
"Get Home f/Kid Ink & Migos","JR CASTRO",855
"Jumpman","DRAKE & FUTURE",838
"Catfish","TAMAR BRAXTON",835
"Again","FETTY WAP",801
"We In Da City","YOUNG DRO",787
"Thank Yo Momma","MALACHIAE WARREN",733
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",725
"You Mine f/Songz/Future...","DJ KHALED",716
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",682
"Everywhere I Go f/MC Beezy","DJ CHOSE",679
"Bottom Of The Bottle","CURREN$Y",646
"$ave Dat Money","LIL DICKY",620
"Sweet Life f/Janelle Monae","JEEZY",575
"Church","BJ THE CHICAGO KID",554
"About You","TREY SONGZ",511
"Sauce","LIL GEORGE",495
"Down In The DM","YO GOTTI",473
"Classic","VEDO",453
"Oh My","BOOGIE",433
"Wonderful f/TyDolla Sign","CASEY VEGGIES",400
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",394
