"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4513,"-6",52,"+2",32.432,"-0.152",68,"--",1,4543,989,32.584
2,"=","LIL WAYNE How To Love",4218,"+32",228,"-25",26.869,"+0.064",51,"5",2,4218,891,26.869
3,"=","KELLY ROWLAND Motivation f/Lil Wayne",4150,"-24",-88,"-30",29.751,"-0.302",74,"34",1,4671,741,34.283
4,"=","CHRIS BROWN She Ain't You",3422,"-6",-37,"+4",24.67,"+0.248",74,"51",4,3708,630,25.447
5,"=","BIG SEAN My Last f/Chris Brown",3337,"-43",-293,"+11",23.211,"-0.346",74,"88",2,3871,461,26.108
6,"=","MIGUEL Sure Thing",3111,"-20",-151,"+14",24.018,"-0.303",74,"80",1,4364,460,30.251
7,"=","TREY SONGZ Unusual f/Drake",3102,"+7",-24,"-45",20.275,"+0.027",74,"415",7,3159,477,20.6
8,"=","NICKI MINAJ Super Bass",2678,"+53",456,"+29",17.023,"+0.355",45,"7",8,2678,554,17.023
9,"=","RIHANNA Man Down",2510,"+11",87,"-32",15.767,"+0.070",74,"124",8,2510,421,15.767
10,"+1","BEYONCE Best Thing I Never Had",2081,"+59",325,"+5",12.879,"+0.270",49,"22",10,2081,481,12.879
11,"-1","YOUNG JEEZY Ballin f/Lil Wayne",2018,"-21",-173,"+22",11.665,"-0.206",74,"272",9,2234,359,13.189
12,"=","LUPE FIASCO Out Of My Head f/Trey Songz",1923,"+37",160,"+34",14.799,"+0.236",74,"62",12,1923,303,14.799
13,"=","MIGUEL Quickie",1921,"+48",316,"+53",12.192,"+0.218",39,"339",13,1921,553,12.192
14,"+1","FRANK OCEAN Novacane",1735,"+14",119,"-7",10.761,"+0.105",66,"366",14,1735,240,10.925
15,"-1","LLOYD Cupid",1708,"-71",-480,"+7",7.885,"-0.334",74,"--",7,2694,335,14.796
16,"=","WIZ KHALIFA On My Level f/Too Short",1673,"+33",8,"+30",9.816,"+0.155",60,"160",15,1673,356,9.9
17,"+1","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",1483,"+47",175,"+12",8.639,"+0.291",74,"--",17,1483,363,8.639
18,"-1","MARSHA AMBROSIUS Far Away",1449,"-40",-432,"+10",9.643,"-0.016",74,"--",5,3066,397,19.884
19,"=","YO GOTTI We Can Get It On",1286,"+0",59,"-16",6.514,"-0.062",74,"--",19,1286,183,6.7
20,"=","BIG SEAN Marvin & Chardonnay",1206,"+47",493,"-49",8.498,"+0.543",22,"189",20,1206,552,8.498
21,"=","WALE That Way f/Jeremih & Rick Ross",1115,"+21",252,"-34",6.936,"+0.244",32,"511",21,1115,373,6.936
