"Title","Artist","Spins"
"I Luv This Sh*t","AUGUST ALSINA",3702
"Hold On We're Goi...","DRAKE",3677
"It Won't Stop","SEVYN STREETER",3576
"Tom Ford","JAY Z",3571
"Crooked Smile","J. COLE",3410
"Love More f/Nicki...","CHRIS BROWN",3011
"Holy Grail f/Just...","JAY Z",2734
"Honest","FUTURE",2657
"How Many Drinks?","MIGUEL",2288
"V.S.O.P.","K. MICHELLE",2286
"Bounce It f/Wale ...","JUICY J",2137
"I Wanna Be With Y...","DJ KHALED",1842
"Type Of Way","RICH HOMIE QUAN",1839
"All Me f/2 Chainz...","DRAKE",1821
"Last Night f/Wale","SEBASTIAN MIKAEL",1775
"My Story f/2 Chai...","R. KELLY",1749
"Collard Greens f/...","SCHOOLBOY Q",1659
"Red Nose (Pitbull...","SAGE THE GEMINI",1653
"Memories Back The...","HUSTLE GANG F/T.I...",1621
"Clappers f/Nicki ...","WALE",1614
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1542
"No Games f/Future","RICK ROSS",1344
"They Don't Know","RICO LOVE",1177
"My Hitta f/Jeezy,...","YG",1027
"F*uckwithmeyoukno...","JAY Z",1008
"King Sh*t","YO GOTTI",984
"Used 2","2 CHAINZ",956
"Own It","MACK WILDS",953
"All The Way Home","TAMAR BRAXTON",798
"Feds Watching f/P...","2 CHAINZ",743
"Ready f/Future","B.O.B",664
"Up Down (Do This ...","T-PAIN",644
"Versace f/Drake","MIGOS",637
"Bound 2","KANYE WEST",615
"Overdose","CIARA",613
"Primetime f/Migue...","JANELLE MONAE",580
"Royals","LORDE",575
"All Hustle No Luc...","LANTANA",504
"Act Right f/Young...","YO GOTTI",502
"Shabba f/A$AP Roc...","A$AP FERG",497
"Pound Cake/Paris....","DRAKE",493
"Know You Better f...","OMARION",422
"For The Rest Of M...","ROBIN THICKE",377
"Hanna Montana","MIGOS",369
"TKO","JUSTIN TIMBERLAKE",353
"The Language","DRAKE",350
"Ashley f/Miguel","BIG SEAN",323
"Pretty","THE WEEKND",312
"Fatal Distraction","MARIO",302
"Magic","MARKELL CLAY",299
