"Title","Artist","Spins"
"Bands A Make Her Dan...","JUICY J",3813
"Adorn","MIGUEL",3745
"Clique f/Big Sean & ...","KANYE WEST",3528
"Swimming Pools (Dran...","KENDRICK LAMAR",3475
"Thinking About You","FRANK OCEAN",3174
"Pop That f/Rick Ross","FRENCH MONTANA",3139
"No Worries f/Detail","LIL WAYNE",2812
"Dive In","TREY SONGZ",2788
"Dance For You","BEYONCE",2779
"Ice f/Lil Wayne","KELLY ROWLAND",2704
"Put It Down f/Chris ...","BRANDY",2695
"Diced Pineapples f/D...","RICK ROSS",2482
"Birthday Song f/Kany...","2 CHAINZ",2166
"Don't Judge Me","CHRIS BROWN",1942
"Girl On Fire","ALICIA KEYS",1924
"Young And Gettin It ...","MEEK MILL",1893
"Representin' f/Kelly...","LUDACRIS",1742
"Turn On The Lights","FUTURE",1646
"Wicked Games","THE WEEKND",1556
"Ball f/Lil Wayne","T.I.",1526
"Dive","USHER",1309
"Diamonds","RIHANNA",1294
"My Moment f/2 Chainz","DJ DRAMA",1291
"Sorry","CIARA",1189
"Remember You f/The W...","WIZ KHALIFA",1118
"Hold Up f/Wale","CA$H OUT",1116
"Celebration f/Chris ...","GAME",925
"Trust And Believe","KEYSHIA COLE",870
"Neva End f/Kelly Row...","FUTURE",775
"I'm Different","2 CHAINZ",683
"Enough Of No Love f/...","KEYSHIA COLE",637
"Get Right","YOUNG JEEZY",572
"Jet Life f/Big K.R.I...","CURREN$Y",541
"The Blues","TITO LOPEZ",536
"Back It Up","$AUCE",516
"Special Delivery","BRIDGET KELLY",513
"Guap","BIG SEAN",434
"I Don't Like f/Lil R...","CHIEF KEEF",420
"Wildest Dreams","BRANDY",419
"Smart Girl (Dumb Boo...","TEX JAMES",412
"Need Your Love","ACE HOOD",405
"Do You","MIGUEL",403
"Don't Make Em Like Y...","NE-YO",383
"Models & Bottles (Le...","DJ KHALED",381
"Check","YO GOTTI",347
"Love Sosa","CHIEF KEEF",333
"All Gold Everything","TRINIDAD JAMES",293
"Shout Out f/Gudda Gu...","BIRDMAN",275
"F**kin Problems f/Dr...","A$AP ROCKY",228
"Poetic Justice f/Dra...","KENDRICK LAMAR",216
