"Title","Artist","Spins"
"Back To Sleep","CHRIS BROWN",4000
"Work f/Drake","RIHANNA",3971
"Don't","BRYSON TILLER",3909
"Oui","JEREMIH",3891
"Say It","TORY LANEZ",3541
"Best Friend","YOUNG THUG",3508
"Down In The DM","YO GOTTI",3225
"Might Be","DJ LUKE NASTYY",2987
"Jumpman","DRAKE & FUTURE",2882
"Formation","BEYONCE",2694
"Exchange","BRYSON TILLER",2564
"Acquainted","THE WEEKND",2492
"Summer Sixteen","DRAKE",1967
"Again","FETTY WAP",1944
"2 Phones","KEVIN GATES",1796
"Moolah","YOUNG GREATNESS",1738
"Moses f/Chris Brown & Migos","FRENCH MONTANA",1717
"3 Times In A Row","TK N CASH",1526
"Permission","RO JAMES",1378
"Cut It f/Young Dolph","O.T. GENASIS",1307
"Milly Rock","2 MILLY",1182
"Curtains Closed","RAY J",1161
"Saved f/E-40","TY DOLLA $IGN",1145
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1019
"Body f/Jeremih","DREEZY",973
"$ave Dat Money","LIL DICKY",951
"My Beyonce f/DeJ Loaf","LIL DURK",851
"The Most","RICH HOMIE QUAN",849
"Hey There f/Future","DEJ LOAF",824
"Look At My Dab","MIGOS",823
"Love Yourz","J. COLE",780
"Not A Little Bit","K. MICHELLE",767
"Baller Alert f/R.Ross/2 Chainz","TYGA",711
"New Level","A$AP FERG",683
"Don't Mind","KENT JONES",669
"Love In The 90z","MACK WILDS",638
"Love Yourself","JUSTIN BIEBER",634
"Something New f/Chris Brown","ZENDAYA",545
"Promise f/Fetty Wap","KID INK",530
"LA Confidential","TORY LANEZ",507
"Law","YO GOTTI",469
"1Hunnid f/Fetty Wap","K CAMP",466
"Might Not f/The Weeknd","BELLY",465
"Ran Off On Da Plug Twice","PLIES",464
"Best Friend f/Trey Songz","J.R.",460
"Girl f/Kaytranada","THE INTERNET",428
"Stick Talk","FUTURE",427
"Hit The Lotto","ROTIMI",419
"I'm The Man f/Sonny Digital","50 CENT",413
"Too Young","POST MALONE",399
