"Title","Artist","Spins"
"All Me f/2 Chainz...","DRAKE",3692
"It Won't Stop","SEVYN STREETER",3429
"I Luv This Sh*t","AUGUST ALSINA",2989
"My Hitta f/Jeezy,...","YG",2934
"Royals","LORDE",2912
"Love More f/Nicki...","CHRIS BROWN",2722
"Tom Ford","JAY Z",2679
"Hold On We're Goi...","DRAKE",2577
"They Don't Know","RICO LOVE",2541
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2100
"Crooked Smile","J. COLE",1942
"Clappers f/Nicki ...","WALE",1925
"Drunk In Love f/J...","BEYONCE",1866
"Own It","MACK WILDS",1820
"The Language","DRAKE",1720
"Show Me f/Chris B...","KID INK",1639
"Last Night f/Wale","SEBASTIAN MIKAEL",1587
"My Story f/2 Chai...","R. KELLY",1441
"Honest","FUTURE",1391
"The Monster f/Rih...","EMINEM",1362
"Up Down (Do This ...","T-PAIN",1330
"Cold Blood","YO GOTTI",1278
"F*uckwithmeyoukno...","JAY Z",1142
"She Knows","J. COLE",1074
"Ready f/Future","B.O.B",1031
"Paranoid","TY DOLLA $IGN",998
"No Games f/Future","RICK ROSS",969
"Used 2","2 CHAINZ",759
"Primetime f/Migue...","JANELLE MONAE",741
"All Of Me","JOHN LEGEND",712
"Hanna Montana","MIGOS",697
"Bounce It f/Wale ...","JUICY J",685
"Gas Pedal","SAGE THE GEMINI",675
"Ghetto f/Rich Hom...","AUGUST ALSINA",610
"I Wanna Be With Y...","DJ KHALED",577
"Know You Better f...","OMARION",571
"All The Way Home","TAMAR BRAXTON",569
"Bound 2","KANYE WEST",553
"Shhh","FUTURE",543
"What I'm About","JABO",509
"Know That f/Frenc...","2 PISTOLS",491
"Collard Greens f/...","SCHOOLBOY Q",457
"Money Baby f/Kwon...","K CAMP",412
"Know Bout Me f/Ja...","TIMBALAND",407
"Shabba f/A$AP Roc...","A$AP FERG",377
"For The Rest Of M...","ROBIN THICKE",281
"The Devil Is A Li...","RICK ROSS",247
"Thank You f/Kanye...","BUSTA RHYMES",247
"O.G. Bobby Johnso...","QUE",239
"Let Me Love You f...","PUSHA T",214
