"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BEYONCE Party f/Kanye & Andre",3983,"-38",-259,"-48",25.909,"+0.253",104,"260",1,4426,708,28.224
2,"=","WALE Lotus Flower Bomb f/Miguel",3889,"+51",310,"+14",27.034,"+0.451",59,"80",2,3889,550,27.034
3,"=","JAY Z & KANYE WEST N***** In Paris",3781,"-51",-114,"-59",28.067,"-0.339",102,"7",1,4191,624,29.189
4,"=","BIG SEAN Dance (A$$)",3172,"+17",382,"-48",21.378,"+0.318",72,"19",4,3172,430,21.378
5,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3130,"+12",381,"-61",16.587,"-0.052",76,"10",4,3130,442,16.639
6,"=","LIL WAYNE She Will f/Drake",2868,"-48",-85,"-13",20.305,"-0.239",118,"83",1,4043,954,29.033
7,"=","DRAKE Headlines",2466,"-83",-289,"-48",19.231,"-0.401",125,"27",1,3923,686,27.599
8,"=","ACE HOOD Body 2 Body f/Chris Brown",2437,"-57",-153,"-51",15.299,"-0.397",144,"--",6,2648,389,19.475
9,"=","DRAKE Make Me Proud f/Nicki Minaj",2413,"+15",244,"-31",17.071,"+0.296",48,"41",9,2413,468,17.071
10,"=","RICK ROSS You The Boss f/Nicki Minaj",2253,"+12",56,"-5",14.782,"-0.090",61,"166",10,2253,534,15.152
11,"=","WALE That Way f/Jeremih & Rick Ross",2155,"+14",-185,"+42",18.214,"+0.158",171,"--",3,3726,421,25.014
12,"=","J. COLE Can't Get Enough f/Trey Songz",1961,"+0",346,"-57",13.569,"+0.017",41,"--",12,1961,411,13.569
13,"=","BIG SEAN Marvin & Chardonnay",1906,"-11",-140,"+8",12.68,"-0.187",161,"191",1,3834,552,25.854
14,"+1","ELLE VARNER Only Wannna Give It To You",1761,"-35",-154,"-21",8.759,"-0.326",84,"793",14,1929,293,10.186
15,"-1","CHRIS BROWN Wet The Bed",1759,"-48",-236,"-28",11.609,"-0.132",137,"600",5,3444,405,22.308
16,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1709,"+8",141,"-13",11.094,"+0.066",51,"184",16,1709,306,11.094
17,"=","J. COLE Workout",1679,"-20",-209,"+4",10.161,"+0.058",132,"22",9,2285,358,12.906
18,"=","MONICA Until It's Gone",1536,"+6",69,"-16",7.515,"+0.100",63,"652",17,1541,276,7.515
19,"+2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1280,"+108",635,"+40",8.393,"+0.614",15,"--",19,1280,635,8.393
20,"=","T.I. I'm Flexin f/Big K.R.I.T.",1179,"+2",-96,"+30",5.084,"+0.058",65,"425",19,1327,420,7.072
21,"-2","BIRDMAN Y.U. Mad f/Nicki Minaj",1160,"-40",-56,"-71",3.844,"-0.102",79,"235",19,1229,386,4.66
22,"=","MARY J. BLIGE Mr. Wrong",1131,"+20",155,"+10",6.149,"+0.057",31,"--",21,1131,271,6.149
23,"=","MELANIE FIONA 4 AM",1057,"+2",48,"-26",4.906,"+0.024",101,"370",22,1068,209,4.928
24,"=","RED CAFE Fly Together f/Rick Ross",1010,"-14",-68,"-3",4.285,"-0.050",86,"558",23,1177,259,5.235
25,"=","KIRKO BANGZ Drank In My Cup",991,"-16",4,"-43",4.905,"-0.071",67,"318",24,1019,196,4.976
26,"=","ROSCOE DASH Good Good Night",986,"-14",38,"-16",4.253,"+0.087",80,"140",26,1000,207,4.717
27,"=","BEI MAEJOR Trouble f/J. Cole",941,"-46",-245,"-56",4.283,"-0.051",94,"226",18,1414,205,6.843
28,"=","JAY Z & KANYE WEST Otis f/Otis Redding",916,"-28",-107,"+1",6.856,"-0.205",142,"144",1,3830,1048,24.559
29,"=","JACOB LATIMORE Like 'Em All f/Issa",829,"+8",38,"+3",3.58,"-0.055",73,"--",29,829,242,3.635
30,"=","BEYONCE Countdown",820,"+4",32,"-11",5.899,"-0.020",56,"119",30,820,186,6.212
31,"+2","DIGGY Do It Like You f/Jeremih",802,"+21",91,"+10",5.933,"+0.101",22,"522",31,802,344,5.933
32,"-1","MEEK MILL I'm A Boss f/Rick Ross",775,"-36",-193,"+27",4.611,"-0.116",130,"486",12,1825,319,9.763
33,"-1","FUTURE Tony Montana",774,"-17",-295,"+51",3.39,"-0.196",127,"--",12,1909,304,9.23
34,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",760,"-13",-178,"-12",4.632,"+0.031",140,"409",7,2975,388,18.738
35,"=","B.O.B Strange Clouds f/Lil Wayne",698,"+7",31,"-28",3.178,"-0.033",37,"50",35,698,145,3.249
36,"=","MARIO The Walls f/Fabolous",672,"-5",-114,"+0",3.623,"+0.022",70,"--",30,838,271,4.286
37,"=","MINDLESS BEHAVIOR Girls Talkin Bout",646,"+3",70,"-25",2.558,"+0.017",20,"--",37,646,197,2.729
38,"=","MEEK MILL House Party f/Young Chris",633,"+10",62,"+7",3.97,"-0.096",35,"759",38,633,188,4.317
39,"=","ESTELLE Thank You",607,"+2",66,"-18",2.867,"+0.011",44,"--",39,607,84,2.867
40,"+1","CHRIS BROWN Strip f/Kevin McCall",590,"+23",276,"-16",3.707,"+0.080",6,"300",40,590,292,3.707
41,"-1","2 CHAINZ Spend It",579,"-11",-81,"+1",3.298,"+0.020",120,"--",32,769,111,4.304
42,"+1","PROBLEM Last Love",567,"+20",64,"+24",1.659,"+0.113",29,"--",42,567,176,1.659
43,"-1","CJ HILTON Cold Summer",546,"-5",34,"-30",2.49,"-0.023",27,"--",41,552,120,2.56
44,"=","MIGUEL Girls Like You",544,"+3",48,"-8",2.478,"+0.086",25,"--",42,544,188,2.478
45,"+1","JAY Z & KANYE WEST Gotta Have It",526,"+63",332,"+40",3.893,"+0.536",6,"515",45,526,332,3.893
46,"-1","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",526,"-1",75,"-40",2.268,"+0.011",10,"123",44,527,272,2.268
47,"=","J. DASH WOP",448,"-14",-41,"-17",0.901,"-0.010",95,"290",36,561,135,1.355
48,"=","DRAKE The Motto f/Lil Wayne",410,"+0",21,"-14",3.704,"-0.006",9,"18",46,423,93,3.77
49,"=","FUTURE Go Harder",383,"+17",218,"-24",1.069,"+0.031",4,"--",49,383,242,1.069
50,"--","TYGA Rack City",337,"--",202,"--",2.201,"--",1,"31",50,337,202,2.201
